,text
2295,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.7959}"
2296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2298,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2300,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2302,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.7269}"
2303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2304,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2305,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.2411}"
2306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2307,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.8689}"
2308,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
2309,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
2310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2311,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}"
2312,"{'neg': 0.405, 'neu': 0.472, 'pos': 0.123, 'compound': -0.6103}"
2313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2314,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4158}"
2315,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2318,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
2319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2321,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2322,"{'neg': 0.216, 'neu': 0.69, 'pos': 0.095, 'compound': -0.4215}"
2323,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.669}"
2324,"{'neg': 0.156, 'neu': 0.636, 'pos': 0.208, 'compound': 0.2263}"
2325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2326,"{'neg': 0.419, 'neu': 0.581, 'pos': 0.0, 'compound': -0.7579}"
2327,"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.8466}"
2328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2330,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
2331,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.25}"
2332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2333,"{'neg': 0.243, 'neu': 0.608, 'pos': 0.149, 'compound': -0.4003}"
2334,"{'neg': 0.098, 'neu': 0.745, 'pos': 0.157, 'compound': 0.128}"
2335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2336,"{'neg': 0.111, 'neu': 0.812, 'pos': 0.077, 'compound': -0.2023}"
2337,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2338,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.4019}"
2339,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}"
2340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2342,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
2343,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
2344,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
2345,"{'neg': 0.47, 'neu': 0.391, 'pos': 0.14, 'compound': -0.7856}"
2346,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2348,"{'neg': 0.453, 'neu': 0.547, 'pos': 0.0, 'compound': -0.8442}"
2349,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2350,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.733}"
2351,"{'neg': 0.202, 'neu': 0.646, 'pos': 0.152, 'compound': -0.0184}"
2352,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2353,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
2354,"{'neg': 0.331, 'neu': 0.577, 'pos': 0.092, 'compound': -0.7351}"
2355,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2356,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.1901}"
2357,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
2358,"{'neg': 0.258, 'neu': 0.681, 'pos': 0.061, 'compound': -0.538}"
2359,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2361,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
2362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2363,"{'neg': 0.419, 'neu': 0.581, 'pos': 0.0, 'compound': -0.7579}"
2364,"{'neg': 0.112, 'neu': 0.765, 'pos': 0.122, 'compound': 0.0516}"
2365,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.4098}"
2366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2367,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.5448}"
2368,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
2369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2370,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2371,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
2372,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
2373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2374,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5267}"
2375,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}"
2376,"{'neg': 0.306, 'neu': 0.499, 'pos': 0.195, 'compound': -0.1943}"
2377,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
2378,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}"
2379,"{'neg': 0.176, 'neu': 0.728, 'pos': 0.097, 'compound': -0.4295}"
2380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2381,"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.7717}"
2382,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
2383,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4228}"
2384,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2385,"{'neg': 0.0, 'neu': 0.434, 'pos': 0.566, 'compound': 0.8331}"
2386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2387,"{'neg': 0.254, 'neu': 0.649, 'pos': 0.097, 'compound': -0.5994}"
2388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2389,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}"
2390,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}"
2391,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
2392,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.5719}"
2393,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2394,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
2395,"{'neg': 0.175, 'neu': 0.656, 'pos': 0.169, 'compound': -0.0258}"
2396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2397,"{'neg': 0.175, 'neu': 0.493, 'pos': 0.332, 'compound': 0.5425}"
2398,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
2399,"{'neg': 0.197, 'neu': 0.732, 'pos': 0.071, 'compound': -0.3792}"
2400,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5994}"
2401,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2403,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.6841}"
2404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2405,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2407,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2409,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.4588}"
2410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2411,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
2412,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4364}"
2413,"{'neg': 0.107, 'neu': 0.812, 'pos': 0.081, 'compound': -0.1531}"
2414,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5233}"
2415,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
2416,"{'neg': 0.29, 'neu': 0.556, 'pos': 0.154, 'compound': -0.296}"
2417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2418,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2419,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
2420,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2422,"{'neg': 0.125, 'neu': 0.598, 'pos': 0.277, 'compound': 0.4215}"
2423,"{'neg': 0.222, 'neu': 0.703, 'pos': 0.076, 'compound': -0.5719}"
2424,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2426,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6705}"
2427,"{'neg': 0.046, 'neu': 0.571, 'pos': 0.384, 'compound': 0.8356}"
2428,"{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.6486}"
2429,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2431,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.308}"
2432,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
2433,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.0258}"
2434,"{'neg': 0.178, 'neu': 0.673, 'pos': 0.149, 'compound': -0.1531}"
2435,"{'neg': 0.149, 'neu': 0.744, 'pos': 0.107, 'compound': -0.2263}"
2436,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}"
2437,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}"
2438,"{'neg': 0.119, 'neu': 0.669, 'pos': 0.212, 'compound': 0.5425}"
2439,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.7906}"
2440,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
2441,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.7655}"
2442,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2443,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
2444,"{'neg': 0.105, 'neu': 0.666, 'pos': 0.229, 'compound': 0.3832}"
2445,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}"
2446,"{'neg': 0.198, 'neu': 0.743, 'pos': 0.058, 'compound': -0.6059}"
2447,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2448,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}"
2449,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2450,"{'neg': 0.466, 'neu': 0.534, 'pos': 0.0, 'compound': -0.7269}"
2451,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.7655}"
2452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2453,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.8217}"
2454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2455,"{'neg': 0.123, 'neu': 0.714, 'pos': 0.162, 'compound': 0.1531}"
2456,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.34}"
2457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2460,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
2461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2462,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}"
2463,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.6113}"
2464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2465,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2466,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2467,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8271}"
2468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2471,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2263}"
2472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2473,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5859}"
2474,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
2475,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6249}"
2476,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.5472}"
2477,"{'neg': 0.087, 'neu': 0.821, 'pos': 0.093, 'compound': 0.0351}"
2478,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
2479,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2482,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
2483,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
2484,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
2485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2486,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2487,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.4316}"
2488,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.4404}"
2489,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.4939}"
2490,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
2491,"{'neg': 0.087, 'neu': 0.63, 'pos': 0.283, 'compound': 0.743}"
2492,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}"
2493,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
2494,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.2263}"
2495,"{'neg': 0.085, 'neu': 0.8, 'pos': 0.115, 'compound': 0.1531}"
2496,"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.5719}"
2497,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}"
2498,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
2499,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.0516}"
2500,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.4588}"
2501,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2502,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
2503,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
2504,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}"
2505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2506,"{'neg': 0.196, 'neu': 0.685, 'pos': 0.119, 'compound': -0.4019}"
2507,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.6697}"
2508,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2323}"
2509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2510,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
2511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2513,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.6318}"
2514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2515,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6072}"
2516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2517,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2518,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
2519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2520,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}"
2521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2522,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.2263}"
2523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2525,"{'neg': 0.167, 'neu': 0.711, 'pos': 0.122, 'compound': 0.0818}"
2526,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
2527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2528,"{'neg': 0.117, 'neu': 0.714, 'pos': 0.168, 'compound': 0.25}"
2529,"{'neg': 0.265, 'neu': 0.579, 'pos': 0.156, 'compound': -0.3208}"
2530,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
2531,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.6249}"
2532,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
2533,"{'neg': 0.393, 'neu': 0.457, 'pos': 0.151, 'compound': -0.6486}"
2534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2536,"{'neg': 0.168, 'neu': 0.76, 'pos': 0.072, 'compound': -0.5473}"
2537,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.6597}"
2538,"{'neg': 0.068, 'neu': 0.821, 'pos': 0.111, 'compound': 0.2263}"
2539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2540,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
2541,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2542,"{'neg': 0.109, 'neu': 0.781, 'pos': 0.109, 'compound': 0.0}"
2543,"{'neg': 0.58, 'neu': 0.42, 'pos': 0.0, 'compound': -0.8074}"
2544,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
2545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2547,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4927}"
2548,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7111}"
2549,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
2550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2551,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.4939}"
2552,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.8217}"
2553,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
2554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2555,"{'neg': 0.136, 'neu': 0.355, 'pos': 0.509, 'compound': 0.631}"
2556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2557,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.25}"
2558,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2755}"
2559,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.0387}"
2560,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5229}"
2561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2562,"{'neg': 0.107, 'neu': 0.704, 'pos': 0.189, 'compound': 0.296}"
2563,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.5472}"
2564,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
2565,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2567,"{'neg': 0.099, 'neu': 0.757, 'pos': 0.143, 'compound': 0.2748}"
2568,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2569,"{'neg': 0.143, 'neu': 0.714, 'pos': 0.143, 'compound': 0.0}"
2570,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2572,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}"
2573,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2574,"{'neg': 0.084, 'neu': 0.767, 'pos': 0.149, 'compound': 0.3691}"
2575,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2576,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2578,"{'neg': 0.113, 'neu': 0.669, 'pos': 0.218, 'compound': 0.3612}"
2579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2580,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4336}"
2581,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2582,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
2583,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2585,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
2586,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
2587,"{'neg': 0.101, 'neu': 0.769, 'pos': 0.13, 'compound': 0.1531}"
2588,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2589,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
2590,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5574}"
2591,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}"
2592,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}"
2593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2594,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.4588}"
