,text
1723,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
1724,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
1725,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1726,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
1727,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
1728,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}"
1729,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.1531}"
1730,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
1731,"{'neg': 0.196, 'neu': 0.696, 'pos': 0.109, 'compound': -0.25}"
1732,"{'neg': 0.131, 'neu': 0.82, 'pos': 0.049, 'compound': -0.4588}"
1733,"{'neg': 0.312, 'neu': 0.595, 'pos': 0.093, 'compound': -0.7096}"
1734,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
1735,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
1736,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.6841}"
1737,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.2263}"
1738,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1739,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4754}"
1740,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.3818}"
1741,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.1531}"
1742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1743,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1745,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
1746,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.4767}"
1747,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
1748,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1749,"{'neg': 0.224, 'neu': 0.619, 'pos': 0.157, 'compound': -0.1027}"
1750,"{'neg': 0.139, 'neu': 0.673, 'pos': 0.188, 'compound': 0.2732}"
1751,"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.8114}"
1752,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
1753,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.628}"
1754,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
1755,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.25}"
1756,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8}"
1757,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1758,"{'neg': 0.246, 'neu': 0.601, 'pos': 0.153, 'compound': -0.4019}"
1759,"{'neg': 0.668, 'neu': 0.332, 'pos': 0.0, 'compound': -0.6166}"
1760,"{'neg': 0.123, 'neu': 0.773, 'pos': 0.104, 'compound': -0.1243}"
1761,"{'neg': 0.148, 'neu': 0.664, 'pos': 0.188, 'compound': 0.2732}"
1762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1763,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1764,"{'neg': 0.227, 'neu': 0.546, 'pos': 0.227, 'compound': 0.0}"
1765,"{'neg': 0.23, 'neu': 0.77, 'pos': 0.0, 'compound': -0.2003}"
1766,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1767,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1768,"{'neg': 0.326, 'neu': 0.674, 'pos': 0.0, 'compound': -0.8481}"
1769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1770,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1771,"{'neg': 0.473, 'neu': 0.527, 'pos': 0.0, 'compound': -0.6696}"
1772,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1773,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
1774,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
1775,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
1776,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
1777,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.7983}"
1778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1779,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
1780,"{'neg': 0.148, 'neu': 0.664, 'pos': 0.188, 'compound': 0.2732}"
1781,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4019}"
1782,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1783,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
1784,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
1785,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.6597}"
1786,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
1787,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.3182}"
1788,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
1789,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
1790,"{'neg': 0.179, 'neu': 0.52, 'pos': 0.3, 'compound': 0.2716}"
1791,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1792,"{'neg': 0.16, 'neu': 0.686, 'pos': 0.154, 'compound': -0.0258}"
1793,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
1794,"{'neg': 0.077, 'neu': 0.718, 'pos': 0.206, 'compound': 0.4019}"
1795,"{'neg': 0.134, 'neu': 0.682, 'pos': 0.185, 'compound': -0.0799}"
1796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1797,"{'neg': 0.402, 'neu': 0.598, 'pos': 0.0, 'compound': -0.6908}"
1798,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
1799,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1800,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}"
1801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1802,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1803,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.5574}"
1804,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1806,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4696}"
1807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1808,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.2263}"
1809,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.4939}"
1810,"{'neg': 0.17, 'neu': 0.664, 'pos': 0.167, 'compound': -0.0108}"
1811,"{'neg': 0.166, 'neu': 0.664, 'pos': 0.171, 'compound': 0.0258}"
1812,"{'neg': 0.127, 'neu': 0.586, 'pos': 0.288, 'compound': 0.5093}"
1813,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.4215}"
1814,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
1815,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1816,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.7783}"
1817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1818,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1819,"{'neg': 0.221, 'neu': 0.66, 'pos': 0.12, 'compound': -0.3527}"
1820,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
1821,"{'neg': 0.223, 'neu': 0.624, 'pos': 0.153, 'compound': -0.1426}"
1822,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4215}"
1823,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.631}"
1824,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}"
1825,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.6428}"
1826,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.0258}"
1827,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1828,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
1829,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1831,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
1832,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
1833,"{'neg': 0.108, 'neu': 0.643, 'pos': 0.249, 'compound': 0.5423}"
1834,"{'neg': 0.115, 'neu': 0.708, 'pos': 0.177, 'compound': 0.101}"
1835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1836,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1837,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1838,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}"
1839,"{'neg': 0.44, 'neu': 0.56, 'pos': 0.0, 'compound': -0.9153}"
1840,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
1841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1842,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
1843,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1844,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
1845,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
1846,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
1847,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5267}"
1848,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
1849,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.7531}"
1850,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.0258}"
1851,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1852,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1853,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}"
1854,"{'neg': 0.099, 'neu': 0.673, 'pos': 0.228, 'compound': 0.4374}"
1855,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1856,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.788}"
1857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1858,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
1859,"{'neg': 0.167, 'neu': 0.724, 'pos': 0.109, 'compound': -0.0757}"
1860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1861,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
1862,"{'neg': 0.134, 'neu': 0.741, 'pos': 0.125, 'compound': -0.0516}"
1863,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}"
1864,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
1865,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
1866,"{'neg': 0.359, 'neu': 0.641, 'pos': 0.0, 'compound': -0.5204}"
1867,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1868,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
1869,"{'neg': 0.169, 'neu': 0.634, 'pos': 0.197, 'compound': 0.1027}"
1870,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.1593}"
1871,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.4023}"
1872,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7096}"
1873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1874,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
1875,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.25}"
1876,"{'neg': 0.13, 'neu': 0.605, 'pos': 0.265, 'compound': 0.4404}"
1877,"{'neg': 0.183, 'neu': 0.743, 'pos': 0.074, 'compound': -0.4404}"
1878,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
1879,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4588}"
1880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1881,"{'neg': 0.1, 'neu': 0.766, 'pos': 0.134, 'compound': 0.1779}"
1882,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.34}"
1883,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1884,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1885,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.4168}"
1886,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}"
1887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1888,"{'neg': 0.089, 'neu': 0.781, 'pos': 0.13, 'compound': 0.2023}"
1889,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
1890,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}"
1891,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1892,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.7644}"
1893,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3595}"
1894,"{'neg': 0.124, 'neu': 0.725, 'pos': 0.15, 'compound': 0.128}"
1895,"{'neg': 0.278, 'neu': 0.617, 'pos': 0.106, 'compound': -0.5994}"
1896,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.1779}"
1897,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
1898,"{'neg': 0.17, 'neu': 0.654, 'pos': 0.176, 'compound': 0.0258}"
1899,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5093}"
1900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1901,"{'neg': 0.299, 'neu': 0.323, 'pos': 0.378, 'compound': 0.2444}"
1902,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
1903,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.631}"
1904,"{'neg': 0.242, 'neu': 0.682, 'pos': 0.076, 'compound': -0.6597}"
1905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1906,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1907,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
1908,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.1511}"
1909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1910,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
1911,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1912,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6249}"
1913,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.7003}"
1914,"{'neg': 0.431, 'neu': 0.569, 'pos': 0.0, 'compound': -0.6486}"
1915,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1916,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}"
1917,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}"
1918,"{'neg': 0.382, 'neu': 0.618, 'pos': 0.0, 'compound': -0.7783}"
1919,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
1920,"{'neg': 0.115, 'neu': 0.576, 'pos': 0.308, 'compound': 0.5719}"
1921,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1922,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4389}"
1923,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1924,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1925,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1926,"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.3818}"
1927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1928,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
1929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1930,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1931,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4902}"
1932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1934,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1935,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1936,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.6166}"
1937,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.8074}"
1938,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1939,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.7506}"
1940,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
1941,"{'neg': 0.08, 'neu': 0.8, 'pos': 0.12, 'compound': 0.2714}"
1942,"{'neg': 0.107, 'neu': 0.829, 'pos': 0.063, 'compound': -0.2263}"
1943,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1944,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.6841}"
1945,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1947,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1948,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.0258}"
1949,"{'neg': 0.0, 'neu': 0.431, 'pos': 0.569, 'compound': 0.6808}"
1950,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
1951,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1952,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.3741}"
1953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1955,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
1956,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
1957,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2411}"
1958,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.3818}"
1959,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1960,"{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.7096}"
1961,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
1962,"{'neg': 0.086, 'neu': 0.84, 'pos': 0.074, 'compound': -0.0772}"
1963,"{'neg': 0.167, 'neu': 0.724, 'pos': 0.109, 'compound': -0.0757}"
1964,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1965,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}"
1966,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1967,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1968,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0762}"
1969,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1970,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
1971,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1972,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1973,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1975,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
1976,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
1977,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.5574}"
1978,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.7964}"
1979,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
1980,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1981,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1982,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1983,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.7184}"
1984,"{'neg': 0.0, 'neu': 0.407, 'pos': 0.593, 'compound': 0.807}"
1985,"{'neg': 0.097, 'neu': 0.682, 'pos': 0.221, 'compound': 0.4926}"
1986,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.7717}"
1987,"{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.7881}"
1988,"{'neg': 0.089, 'neu': 0.794, 'pos': 0.117, 'compound': 0.1531}"
1989,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}"
1990,"{'neg': 0.166, 'neu': 0.664, 'pos': 0.171, 'compound': 0.0258}"
1991,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1992,"{'neg': 0.451, 'neu': 0.5, 'pos': 0.05, 'compound': -0.8696}"
1993,"{'neg': 0.314, 'neu': 0.575, 'pos': 0.111, 'compound': -0.6808}"
1994,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3802}"
1995,"{'neg': 0.37, 'neu': 0.534, 'pos': 0.095, 'compound': -0.802}"
1996,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
1997,"{'neg': 0.395, 'neu': 0.605, 'pos': 0.0, 'compound': -0.8015}"
1998,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1999,"{'neg': 0.179, 'neu': 0.488, 'pos': 0.333, 'compound': 0.4404}"
2000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2002,"{'neg': 0.201, 'neu': 0.636, 'pos': 0.163, 'compound': -0.2732}"
2003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2005,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}"
2006,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2007,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2008,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.7142}"
2009,"{'neg': 0.148, 'neu': 0.664, 'pos': 0.188, 'compound': 0.2732}"
2010,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.1779}"
2011,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2012,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
2013,"{'neg': 0.391, 'neu': 0.609, 'pos': 0.0, 'compound': -0.5423}"
2014,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2015,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.7469}"
2016,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1531}"
2017,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}"
2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2019,"{'neg': 0.096, 'neu': 0.663, 'pos': 0.24, 'compound': 0.4265}"
2020,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
2021,"{'neg': 0.685, 'neu': 0.315, 'pos': 0.0, 'compound': -0.2905}"
2022,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4336}"
