,text
2269,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7506}"
2270,"{'neg': 0.085, 'neu': 0.813, 'pos': 0.102, 'compound': 0.128}"
2271,"{'neg': 0.469, 'neu': 0.385, 'pos': 0.145, 'compound': -0.6374}"
2272,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4754}"
2273,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4215}"
2274,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}"
2275,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
2276,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.6249}"
2277,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5319}"
2278,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2279,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.8689}"
2280,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
2281,"{'neg': 0.269, 'neu': 0.632, 'pos': 0.099, 'compound': -0.6486}"
2282,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2284,"{'neg': 0.155, 'neu': 0.628, 'pos': 0.218, 'compound': 0.128}"
2285,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.7003}"
2286,"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.8316}"
2287,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
2288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2289,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
2290,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2291,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6335}"
2292,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.4767}"
2293,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0762}"
2294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2295,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2323}"
2296,"{'neg': 0.476, 'neu': 0.524, 'pos': 0.0, 'compound': -0.8402}"
2297,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.7034}"
2298,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4939}"
2299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2302,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
2303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2305,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.5574}"
2306,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.6335}"
2307,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.5216}"
2308,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
2309,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.8074}"
2310,"{'neg': 0.812, 'neu': 0.188, 'pos': 0.0, 'compound': -0.6523}"
2311,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4184}"
2312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2315,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.7184}"
2316,"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.4545}"
2317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2318,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4084}"
2319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2320,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}"
2321,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2322,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
2323,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.6486}"
2324,"{'neg': 0.106, 'neu': 0.829, 'pos': 0.065, 'compound': -0.2263}"
2325,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.25}"
2326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2327,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.5994}"
2328,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.6249}"
2329,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4588}"
2330,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2331,"{'neg': 0.085, 'neu': 0.813, 'pos': 0.102, 'compound': 0.128}"
2332,"{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.7717}"
2333,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.6908}"
2334,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
2335,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.4144}"
2336,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
2337,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2339,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
2340,"{'neg': 0.189, 'neu': 0.7, 'pos': 0.111, 'compound': -0.2263}"
2341,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}"
2342,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2343,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
2344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2345,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}"
2346,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}"
2347,"{'neg': 0.161, 'neu': 0.736, 'pos': 0.103, 'compound': -0.1719}"
2348,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
2349,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2350,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
2351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2352,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}"
2353,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.6597}"
2354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2355,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2357,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.128}"
2358,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
2359,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.7579}"
2360,"{'neg': 0.145, 'neu': 0.661, 'pos': 0.194, 'compound': 0.0516}"
2361,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.4215}"
2362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2363,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.25}"
2364,"{'neg': 0.126, 'neu': 0.748, 'pos': 0.126, 'compound': 0.0}"
2365,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}"
2366,"{'neg': 0.133, 'neu': 0.718, 'pos': 0.149, 'compound': 0.0772}"
2367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2368,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
2369,"{'neg': 0.051, 'neu': 0.812, 'pos': 0.136, 'compound': 0.4574}"
2370,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
2371,"{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.3987}"
2372,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.3952}"
2373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2374,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5574}"
2375,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
2376,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}"
2377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2379,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
2380,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.25}"
2381,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6705}"
2382,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
2383,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6369}"
2384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2385,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
2386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2387,"{'neg': 0.229, 'neu': 0.601, 'pos': 0.169, 'compound': -0.2263}"
2388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2392,"{'neg': 0.168, 'neu': 0.734, 'pos': 0.098, 'compound': -0.347}"
2393,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2394,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2395,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5994}"
2396,"{'neg': 0.258, 'neu': 0.681, 'pos': 0.061, 'compound': -0.538}"
2397,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
2398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2399,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3818}"
2400,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5106}"
2401,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
2402,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.6705}"
2403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2404,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
2405,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.5095}"
2406,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5411}"
2407,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
2408,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}"
2409,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2410,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4939}"
2411,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
2412,"{'neg': 0.162, 'neu': 0.699, 'pos': 0.14, 'compound': -0.1531}"
2413,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6335}"
2414,"{'neg': 0.152, 'neu': 0.53, 'pos': 0.318, 'compound': 0.4939}"
2415,"{'neg': 0.086, 'neu': 0.55, 'pos': 0.363, 'compound': 0.7929}"
2416,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
2417,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.7269}"
2418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2420,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.8126}"
2421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2422,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
2423,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2425,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
2426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2427,"{'neg': 0.522, 'neu': 0.478, 'pos': 0.0, 'compound': -0.936}"
2428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2430,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0258}"
2431,"{'neg': 0.542, 'neu': 0.458, 'pos': 0.0, 'compound': -0.9468}"
2432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2433,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
2434,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4576}"
2435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2436,"{'neg': 0.13, 'neu': 0.588, 'pos': 0.282, 'compound': 0.3818}"
2437,"{'neg': 0.162, 'neu': 0.699, 'pos': 0.14, 'compound': -0.1531}"
2438,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.3724}"
2439,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
2440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2441,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}"
2442,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.2144}"
2443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2444,"{'neg': 0.103, 'neu': 0.577, 'pos': 0.321, 'compound': 0.5267}"
2445,"{'neg': 0.137, 'neu': 0.76, 'pos': 0.103, 'compound': -0.2263}"
2446,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
2447,"{'neg': 0.258, 'neu': 0.681, 'pos': 0.061, 'compound': -0.538}"
2448,"{'neg': 0.285, 'neu': 0.625, 'pos': 0.09, 'compound': -0.5859}"
2449,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.8767}"
2450,"{'neg': 0.144, 'neu': 0.541, 'pos': 0.315, 'compound': 0.5859}"
2451,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4336}"
2452,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.6705}"
2453,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.876}"
2454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2455,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
2456,"{'neg': 0.155, 'neu': 0.718, 'pos': 0.127, 'compound': -0.128}"
2457,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.694}"
2458,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.6784}"
2459,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5423}"
2460,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5106}"
2461,"{'neg': 0.178, 'neu': 0.764, 'pos': 0.058, 'compound': -0.6486}"
2462,"{'neg': 0.0, 'neu': 0.253, 'pos': 0.747, 'compound': 0.7088}"
2463,"{'neg': 0.102, 'neu': 0.67, 'pos': 0.228, 'compound': 0.424}"
2464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2465,"{'neg': 0.159, 'neu': 0.547, 'pos': 0.295, 'compound': 0.126}"
2466,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}"
2467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2468,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.5574}"
2469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2472,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7603}"
2473,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7603}"
2474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2475,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.1779}"
2476,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2477,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.9393}"
2478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2479,"{'neg': 0.123, 'neu': 0.769, 'pos': 0.108, 'compound': -0.1027}"
2480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2483,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.2235}"
2484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2485,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2487,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}"
2488,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
2489,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
2490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2491,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2732}"
2492,"{'neg': 0.174, 'neu': 0.435, 'pos': 0.391, 'compound': 0.5423}"
2493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2494,"{'neg': 0.155, 'neu': 0.669, 'pos': 0.176, 'compound': 0.128}"
2495,"{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.6841}"
2496,"{'neg': 0.165, 'neu': 0.602, 'pos': 0.233, 'compound': 0.2263}"
2497,"{'neg': 0.762, 'neu': 0.238, 'pos': 0.0, 'compound': -0.296}"
2498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2501,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5574}"
2502,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1531}"
2503,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
2504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2505,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
2506,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
2507,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.8091}"
2508,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
2509,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
2510,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2512,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2516,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}"
2517,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.8462}"
2518,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
2519,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4767}"
2520,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.8126}"
2521,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
2522,"{'neg': 0.262, 'neu': 0.403, 'pos': 0.336, 'compound': 0.0258}"
2523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2526,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.3818}"
2527,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
2528,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.6584}"
2529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2530,"{'neg': 0.118, 'neu': 0.755, 'pos': 0.127, 'compound': 0.0516}"
2531,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.6249}"
2532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2534,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
2535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2536,"{'neg': 0.35, 'neu': 0.457, 'pos': 0.193, 'compound': -0.4767}"
2537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2538,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.3818}"
2539,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
2540,"{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.4588}"
2541,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
2542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2543,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.6335}"
2544,"{'neg': 0.127, 'neu': 0.742, 'pos': 0.131, 'compound': 0.0258}"
2545,"{'neg': 0.196, 'neu': 0.603, 'pos': 0.201, 'compound': -0.2263}"
2546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2550,"{'neg': 0.15, 'neu': 0.733, 'pos': 0.117, 'compound': -0.2263}"
2551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2552,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2553,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.8689}"
2554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2555,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.733}"
2556,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}"
2557,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
2558,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
2559,"{'neg': 0.142, 'neu': 0.69, 'pos': 0.168, 'compound': -0.1027}"
2560,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1695}"
2561,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}"
2562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2564,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.5688}"
2565,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2566,"{'neg': 0.096, 'neu': 0.826, 'pos': 0.078, 'compound': -0.1027}"
2567,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
2568,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
