,text
2998,"Sentiment(polarity=0.0, subjectivity=0.0)"
2999,"Sentiment(polarity=0.5, subjectivity=0.5)"
3000,"Sentiment(polarity=0.3, subjectivity=0.5)"
3001,"Sentiment(polarity=0.0, subjectivity=0.0)"
3002,"Sentiment(polarity=0.0, subjectivity=0.0)"
3003,"Sentiment(polarity=0.0, subjectivity=0.0)"
3004,"Sentiment(polarity=-0.2, subjectivity=0.7)"
3005,"Sentiment(polarity=-0.05, subjectivity=0.4)"
3006,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3007,"Sentiment(polarity=0.0, subjectivity=0.0)"
3008,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3009,"Sentiment(polarity=0.0, subjectivity=0.0)"
3010,"Sentiment(polarity=0.25, subjectivity=0.4)"
3011,"Sentiment(polarity=0.0, subjectivity=0.0)"
3012,"Sentiment(polarity=0.0, subjectivity=0.0)"
3013,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3014,"Sentiment(polarity=0.0, subjectivity=0.0)"
3015,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
3016,"Sentiment(polarity=0.0, subjectivity=0.0)"
3017,"Sentiment(polarity=0.0, subjectivity=0.0)"
3018,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
3019,"Sentiment(polarity=0.425, subjectivity=0.7694444444444444)"
3020,"Sentiment(polarity=0.0, subjectivity=0.125)"
3021,"Sentiment(polarity=0.0, subjectivity=0.0)"
3022,"Sentiment(polarity=-0.25, subjectivity=0.75)"
3023,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3024,"Sentiment(polarity=0.2, subjectivity=0.55)"
3025,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3026,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)"
3027,"Sentiment(polarity=-0.3047619047619048, subjectivity=0.6452380952380952)"
3028,"Sentiment(polarity=0.0, subjectivity=0.0)"
3029,"Sentiment(polarity=0.0, subjectivity=0.4)"
3030,"Sentiment(polarity=0.0, subjectivity=0.0)"
3031,"Sentiment(polarity=-0.5, subjectivity=0.5)"
3032,"Sentiment(polarity=-0.09722222222222222, subjectivity=0.18055555555555555)"
3033,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3034,"Sentiment(polarity=0.0, subjectivity=0.18846153846153846)"
3035,"Sentiment(polarity=-0.15, subjectivity=0.2)"
3036,"Sentiment(polarity=0.0, subjectivity=0.0)"
3037,"Sentiment(polarity=0.0, subjectivity=0.0)"
3038,"Sentiment(polarity=0.0, subjectivity=0.0)"
3039,"Sentiment(polarity=0.0, subjectivity=0.0)"
3040,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
3041,"Sentiment(polarity=-0.125, subjectivity=0.125)"
3042,"Sentiment(polarity=0.09999999999999999, subjectivity=0.3333333333333333)"
3043,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
3044,"Sentiment(polarity=0.0, subjectivity=0.0)"
3045,"Sentiment(polarity=0.0, subjectivity=0.0)"
3046,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3047,"Sentiment(polarity=0.0, subjectivity=0.0)"
3048,"Sentiment(polarity=0.0, subjectivity=0.0)"
3049,"Sentiment(polarity=0.15833333333333333, subjectivity=0.35208333333333336)"
3050,"Sentiment(polarity=0.14166666666666666, subjectivity=0.19999999999999998)"
3051,"Sentiment(polarity=-0.08181818181818185, subjectivity=0.44999999999999996)"
3052,"Sentiment(polarity=0.35, subjectivity=0.65)"
3053,"Sentiment(polarity=0.35, subjectivity=0.55)"
3054,"Sentiment(polarity=0.2714285714285714, subjectivity=0.43174603174603177)"
3055,"Sentiment(polarity=0.0, subjectivity=0.0)"
3056,"Sentiment(polarity=0.0, subjectivity=0.0)"
3057,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
3058,"Sentiment(polarity=0.0, subjectivity=0.0)"
3059,"Sentiment(polarity=0.2, subjectivity=0.5)"
3060,"Sentiment(polarity=-0.011060606060606059, subjectivity=0.5642424242424242)"
3061,"Sentiment(polarity=0.0, subjectivity=0.0)"
3062,"Sentiment(polarity=-0.25, subjectivity=0.55)"
3063,"Sentiment(polarity=0.0, subjectivity=0.0)"
3064,"Sentiment(polarity=0.45, subjectivity=0.8500000000000001)"
3065,"Sentiment(polarity=0.2931818181818182, subjectivity=0.675)"
3066,"Sentiment(polarity=0.0, subjectivity=0.5)"
3067,"Sentiment(polarity=0.0, subjectivity=0.0)"
3068,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
3069,"Sentiment(polarity=0.0, subjectivity=0.0)"
3070,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
3071,"Sentiment(polarity=0.0, subjectivity=0.0)"
3072,"Sentiment(polarity=0.16666666666666666, subjectivity=0.25)"
3073,"Sentiment(polarity=-0.4, subjectivity=0.6)"
3074,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3075,"Sentiment(polarity=-0.9, subjectivity=1.0)"
3076,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.6772727272727272)"
3077,"Sentiment(polarity=0.0, subjectivity=0.0)"
3078,"Sentiment(polarity=-0.20833333333333337, subjectivity=0.35)"
3079,"Sentiment(polarity=0.0, subjectivity=0.0)"
3080,"Sentiment(polarity=0.0, subjectivity=0.0)"
3081,"Sentiment(polarity=0.0, subjectivity=0.0)"
3082,"Sentiment(polarity=-0.1, subjectivity=0.1)"
3083,"Sentiment(polarity=0.0, subjectivity=0.0)"
3084,"Sentiment(polarity=0.05, subjectivity=0.1)"
3085,"Sentiment(polarity=0.27777777777777773, subjectivity=0.41111111111111104)"
3086,"Sentiment(polarity=0.1, subjectivity=0.4)"
3087,"Sentiment(polarity=0.0, subjectivity=0.0)"
3088,"Sentiment(polarity=-0.011111111111111112, subjectivity=0.0)"
3089,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
3090,"Sentiment(polarity=-0.5, subjectivity=0.8)"
3091,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
3092,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
3093,"Sentiment(polarity=0.21212121212121213, subjectivity=0.4666666666666666)"
3094,"Sentiment(polarity=0.0, subjectivity=0.0)"
3095,"Sentiment(polarity=0.0, subjectivity=1.0)"
3096,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
3097,"Sentiment(polarity=0.0, subjectivity=0.0)"
3098,"Sentiment(polarity=0.0, subjectivity=0.0)"
3099,"Sentiment(polarity=0.0, subjectivity=0.0)"
3100,"Sentiment(polarity=0.0, subjectivity=0.05)"
3101,"Sentiment(polarity=0.0, subjectivity=0.0)"
3102,"Sentiment(polarity=0.0, subjectivity=0.1)"
3103,"Sentiment(polarity=0.2, subjectivity=0.2)"
3104,"Sentiment(polarity=0.0, subjectivity=0.0)"
3105,"Sentiment(polarity=0.0, subjectivity=0.0)"
3106,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
3107,"Sentiment(polarity=0.0, subjectivity=0.0)"
3108,"Sentiment(polarity=0.0, subjectivity=0.0)"
3109,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3110,"Sentiment(polarity=0.5, subjectivity=0.5)"
3111,"Sentiment(polarity=0.0, subjectivity=0.0)"
3112,"Sentiment(polarity=0.0, subjectivity=0.0)"
3113,"Sentiment(polarity=0.2, subjectivity=0.2)"
3114,"Sentiment(polarity=1.0, subjectivity=0.3)"
3115,"Sentiment(polarity=0.0, subjectivity=0.0)"
3116,"Sentiment(polarity=-0.375, subjectivity=0.625)"
3117,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
3118,"Sentiment(polarity=0.375, subjectivity=0.5)"
3119,"Sentiment(polarity=0.3, subjectivity=0.45)"
3120,"Sentiment(polarity=0.0, subjectivity=0.0)"
3121,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
3122,"Sentiment(polarity=0.1, subjectivity=0.4)"
3123,"Sentiment(polarity=0.0, subjectivity=0.0)"
3124,"Sentiment(polarity=0.6, subjectivity=0.9)"
3125,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.6)"
3126,"Sentiment(polarity=0.0, subjectivity=0.0)"
3127,"Sentiment(polarity=0.0, subjectivity=0.0)"
3128,"Sentiment(polarity=0.0, subjectivity=0.0)"
3129,"Sentiment(polarity=0.0, subjectivity=0.5)"
3130,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
3131,"Sentiment(polarity=0.0, subjectivity=0.0)"
3132,"Sentiment(polarity=0.0, subjectivity=0.0)"
3133,"Sentiment(polarity=0.0, subjectivity=0.0)"
3134,"Sentiment(polarity=0.0, subjectivity=0.0)"
3135,"Sentiment(polarity=0.0, subjectivity=0.5)"
3136,"Sentiment(polarity=0.3, subjectivity=0.4000000000000001)"
3137,"Sentiment(polarity=0.0, subjectivity=0.0)"
3138,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
3139,"Sentiment(polarity=0.0, subjectivity=0.0625)"
3140,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3141,"Sentiment(polarity=0.26666666666666666, subjectivity=0.3)"
3142,"Sentiment(polarity=0.0, subjectivity=0.0)"
3143,"Sentiment(polarity=0.6, subjectivity=0.9)"
3144,"Sentiment(polarity=0.5, subjectivity=0.5)"
3145,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3146,"Sentiment(polarity=0.1, subjectivity=0.4)"
3147,"Sentiment(polarity=0.0, subjectivity=0.0)"
3148,"Sentiment(polarity=0.0, subjectivity=0.0)"
3149,"Sentiment(polarity=0.2, subjectivity=0.5)"
3150,"Sentiment(polarity=-0.20000000000000004, subjectivity=0.7000000000000001)"
3151,"Sentiment(polarity=0.6, subjectivity=0.9)"
3152,"Sentiment(polarity=-0.75, subjectivity=0.75)"
3153,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3833333333333333)"
3154,"Sentiment(polarity=0.8, subjectivity=0.75)"
3155,"Sentiment(polarity=0.0, subjectivity=0.0)"
3156,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
3157,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
3158,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3159,"Sentiment(polarity=0.0, subjectivity=0.0)"
3160,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
3161,"Sentiment(polarity=0.0, subjectivity=0.0)"
3162,"Sentiment(polarity=0.0, subjectivity=0.0)"
3163,"Sentiment(polarity=-0.06666666666666665, subjectivity=0.48333333333333334)"
3164,"Sentiment(polarity=0.5, subjectivity=0.5)"
3165,"Sentiment(polarity=-0.7, subjectivity=1.0)"
3166,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5333333333333333)"
3167,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
3168,"Sentiment(polarity=0.35, subjectivity=0.65)"
3169,"Sentiment(polarity=0.0, subjectivity=0.0)"
3170,"Sentiment(polarity=0.0, subjectivity=0.0)"
3171,"Sentiment(polarity=0.125, subjectivity=0.25)"
3172,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3173,"Sentiment(polarity=0.0, subjectivity=0.0)"
3174,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3175,"Sentiment(polarity=-0.1, subjectivity=0.175)"
3176,"Sentiment(polarity=0.15, subjectivity=0.6666666666666666)"
3177,"Sentiment(polarity=-0.175, subjectivity=0.95)"
3178,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3179,"Sentiment(polarity=-0.6, subjectivity=1.0)"
3180,"Sentiment(polarity=0.0, subjectivity=0.1)"
3181,"Sentiment(polarity=0.5, subjectivity=1.0)"
3182,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3183,"Sentiment(polarity=-0.25, subjectivity=0.15)"
3184,"Sentiment(polarity=0.35, subjectivity=0.65)"
3185,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3186,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3187,"Sentiment(polarity=0.275, subjectivity=0.675)"
3188,"Sentiment(polarity=0.2, subjectivity=0.2)"
3189,"Sentiment(polarity=0.0, subjectivity=0.0)"
3190,"Sentiment(polarity=0.0, subjectivity=0.0)"
3191,"Sentiment(polarity=0.0, subjectivity=0.0)"
3192,"Sentiment(polarity=0.0, subjectivity=0.0)"
3193,"Sentiment(polarity=0.0, subjectivity=0.0)"
3194,"Sentiment(polarity=0.3, subjectivity=0.0)"
3195,"Sentiment(polarity=-0.2708333333333333, subjectivity=0.2833333333333333)"
3196,"Sentiment(polarity=0.0, subjectivity=0.0)"
3197,"Sentiment(polarity=0.2, subjectivity=0.3)"
3198,"Sentiment(polarity=0.125, subjectivity=0.5511363636363636)"
3199,"Sentiment(polarity=0.0, subjectivity=0.0)"
3200,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3201,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3202,"Sentiment(polarity=0.0, subjectivity=0.0)"
3203,"Sentiment(polarity=0.8, subjectivity=0.75)"
3204,"Sentiment(polarity=0.11000000000000001, subjectivity=0.89)"
3205,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
3206,"Sentiment(polarity=0.5, subjectivity=0.5)"
3207,"Sentiment(polarity=0.0, subjectivity=0.0)"
3208,"Sentiment(polarity=0.0, subjectivity=0.0)"
3209,"Sentiment(polarity=0.0, subjectivity=0.0)"
3210,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3211,"Sentiment(polarity=0.0, subjectivity=0.0)"
3212,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3213,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3214,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3215,"Sentiment(polarity=0.0, subjectivity=0.0)"
3216,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3217,"Sentiment(polarity=-0.375, subjectivity=0.625)"
3218,"Sentiment(polarity=0.0, subjectivity=0.0)"
3219,"Sentiment(polarity=0.0, subjectivity=0.0)"
3220,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
3221,"Sentiment(polarity=0.0, subjectivity=0.0)"
3222,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3223,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3224,"Sentiment(polarity=0.65, subjectivity=0.6444444444444444)"
3225,"Sentiment(polarity=0.35, subjectivity=0.5444444444444444)"
3226,"Sentiment(polarity=0.0, subjectivity=0.0)"
3227,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3228,"Sentiment(polarity=0.0, subjectivity=0.0)"
3229,"Sentiment(polarity=0.1, subjectivity=0.4)"
3230,"Sentiment(polarity=0.0, subjectivity=0.0)"
3231,"Sentiment(polarity=0.65, subjectivity=0.6444444444444444)"
3232,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3233,"Sentiment(polarity=-0.2, subjectivity=0.6)"
3234,"Sentiment(polarity=0.0, subjectivity=1.0)"
3235,"Sentiment(polarity=0.0, subjectivity=0.25)"
3236,"Sentiment(polarity=0.0, subjectivity=0.0)"
3237,"Sentiment(polarity=0.0, subjectivity=0.5)"
3238,"Sentiment(polarity=0.11363636363636363, subjectivity=0.42272727272727273)"
3240,"Sentiment(polarity=0.0, subjectivity=0.0)"
3241,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3242,"Sentiment(polarity=0.6333333333333333, subjectivity=0.7999999999999999)"
3243,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3244,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
3245,"Sentiment(polarity=0.0, subjectivity=0.0)"
3246,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3247,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3248,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
3249,"Sentiment(polarity=0.26666666666666666, subjectivity=0.6749999999999999)"
3250,"Sentiment(polarity=0.5, subjectivity=0.5)"
3251,"Sentiment(polarity=0.0, subjectivity=0.0)"
3252,"Sentiment(polarity=0.0, subjectivity=0.0)"
3253,"Sentiment(polarity=0.0, subjectivity=0.0)"
3254,"Sentiment(polarity=0.0, subjectivity=0.0)"
3255,"Sentiment(polarity=0.0, subjectivity=0.0)"
3256,"Sentiment(polarity=0.0, subjectivity=0.0)"
3257,"Sentiment(polarity=0.0, subjectivity=0.0)"
3258,"Sentiment(polarity=0.0, subjectivity=0.0)"
3260,"Sentiment(polarity=0.0, subjectivity=0.0)"
3261,"Sentiment(polarity=0.1875, subjectivity=0.2833333333333333)"
3262,"Sentiment(polarity=0.5, subjectivity=0.5)"
3263,"Sentiment(polarity=0.35, subjectivity=0.55)"
3264,"Sentiment(polarity=0.2636363636363636, subjectivity=0.5227272727272727)"
3265,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3266,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
3267,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
3268,"Sentiment(polarity=0.5, subjectivity=0.9)"
3269,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3270,"Sentiment(polarity=0.0, subjectivity=0.0)"
3271,"Sentiment(polarity=0.0, subjectivity=0.0)"
3272,"Sentiment(polarity=0.0, subjectivity=0.1)"
3273,"Sentiment(polarity=0.0, subjectivity=0.25)"
3274,"Sentiment(polarity=-0.33636363636363636, subjectivity=0.7727272727272727)"
3275,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3276,"Sentiment(polarity=0.0, subjectivity=0.0)"
3277,"Sentiment(polarity=0.2215909090909091, subjectivity=0.5511363636363636)"
3278,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3279,"Sentiment(polarity=0.0, subjectivity=0.0)"
3280,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3281,"Sentiment(polarity=0.0, subjectivity=0.0)"
3282,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)"
3283,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.7)"
3284,"Sentiment(polarity=0.8, subjectivity=0.7)"
3285,"Sentiment(polarity=0.0, subjectivity=0.5)"
3286,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3287,"Sentiment(polarity=-0.3, subjectivity=0.55)"
3288,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3289,"Sentiment(polarity=0.0, subjectivity=0.0)"
3290,"Sentiment(polarity=0.15000000000000002, subjectivity=0.7)"
3291,"Sentiment(polarity=0.0, subjectivity=0.0)"
3292,"Sentiment(polarity=0.9, subjectivity=1.0)"
3293,"Sentiment(polarity=0.0, subjectivity=0.0)"
3294,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3295,"Sentiment(polarity=0.0, subjectivity=0.0)"
3296,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3297,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
3298,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3299,"Sentiment(polarity=0.0, subjectivity=0.0)"
3300,"Sentiment(polarity=0.0, subjectivity=0.0)"
3301,"Sentiment(polarity=0.0, subjectivity=0.0)"
3302,"Sentiment(polarity=0.0, subjectivity=0.1)"
3303,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3304,"Sentiment(polarity=0.0, subjectivity=0.0)"
3305,"Sentiment(polarity=-0.2, subjectivity=0.6)"
3306,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3307,"Sentiment(polarity=0.0, subjectivity=0.6)"
3308,"Sentiment(polarity=0.5136363636363637, subjectivity=0.6227272727272727)"
3309,"Sentiment(polarity=0.2, subjectivity=0.55)"
3310,"Sentiment(polarity=0.0, subjectivity=0.0)"
3311,"Sentiment(polarity=0.0, subjectivity=0.0)"
3312,"Sentiment(polarity=0.0, subjectivity=0.0)"
3313,"Sentiment(polarity=0.0, subjectivity=0.0)"
3314,"Sentiment(polarity=1.0, subjectivity=0.3)"
3315,"Sentiment(polarity=0.0, subjectivity=0.0)"
3316,"Sentiment(polarity=0.20333333333333337, subjectivity=0.4466666666666667)"
3317,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
3318,"Sentiment(polarity=0.1, subjectivity=0.6)"
3319,"Sentiment(polarity=0.0, subjectivity=0.1)"
3320,"Sentiment(polarity=0.25, subjectivity=0.625)"
3321,"Sentiment(polarity=0.55, subjectivity=0.65)"
3322,"Sentiment(polarity=0.0, subjectivity=0.0)"
3323,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
3324,"Sentiment(polarity=0.0, subjectivity=0.0)"
3325,"Sentiment(polarity=0.0, subjectivity=0.0)"
3326,"Sentiment(polarity=1.0, subjectivity=1.0)"
3327,"Sentiment(polarity=0.0, subjectivity=0.0)"
3328,"Sentiment(polarity=0.25, subjectivity=0.3125)"
3329,"Sentiment(polarity=0.0, subjectivity=0.0)"
3330,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
3331,"Sentiment(polarity=0.0, subjectivity=0.05)"
3332,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3333,"Sentiment(polarity=-0.6, subjectivity=0.65)"
3334,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3335,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
3336,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
