,text
2865,"Sentiment(polarity=0.31363636363636366, subjectivity=0.7727272727272727)"
2866,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
2867,"Sentiment(polarity=0.0, subjectivity=0.0)"
2868,"Sentiment(polarity=-0.5, subjectivity=0.3)"
2869,"Sentiment(polarity=-0.1, subjectivity=0.2)"
2870,"Sentiment(polarity=0.0, subjectivity=0.0)"
2871,"Sentiment(polarity=0.0, subjectivity=0.0)"
2872,"Sentiment(polarity=0.0, subjectivity=0.0)"
2873,"Sentiment(polarity=0.25, subjectivity=0.625)"
2874,"Sentiment(polarity=0.0, subjectivity=0.0)"
2875,"Sentiment(polarity=0.0, subjectivity=0.0)"
2876,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2877,"Sentiment(polarity=-0.15833333333333333, subjectivity=0.23333333333333334)"
2878,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
2879,"Sentiment(polarity=0.0, subjectivity=0.0)"
2880,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2881,"Sentiment(polarity=-0.2, subjectivity=0.4)"
2882,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2883,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)"
2884,"Sentiment(polarity=0.0, subjectivity=0.0)"
2885,"Sentiment(polarity=0.2590909090909091, subjectivity=0.46515151515151515)"
2886,"Sentiment(polarity=0.0, subjectivity=0.0)"
2887,"Sentiment(polarity=-0.1, subjectivity=0.4)"
2888,"Sentiment(polarity=0.0, subjectivity=0.0)"
2889,"Sentiment(polarity=0.15000000000000002, subjectivity=0.39999999999999997)"
2890,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
2891,"Sentiment(polarity=0.0, subjectivity=0.0)"
2892,"Sentiment(polarity=0.0, subjectivity=0.0)"
2893,"Sentiment(polarity=-0.05, subjectivity=0.1)"
2894,"Sentiment(polarity=-0.375, subjectivity=0.625)"
2895,"Sentiment(polarity=0.0, subjectivity=0.0)"
2896,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
2897,"Sentiment(polarity=-0.075, subjectivity=0.25)"
2898,"Sentiment(polarity=0.0, subjectivity=0.0)"
2899,"Sentiment(polarity=0.0625, subjectivity=0.35416666666666663)"
2900,"Sentiment(polarity=0.0, subjectivity=0.0)"
2901,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
2902,"Sentiment(polarity=0.0, subjectivity=0.0)"
2903,"Sentiment(polarity=0.0, subjectivity=0.0)"
2904,"Sentiment(polarity=0.1, subjectivity=0.3)"
2905,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2906,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
2907,"Sentiment(polarity=0.0, subjectivity=0.375)"
2908,"Sentiment(polarity=0.0, subjectivity=0.0)"
2909,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2910,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
2911,"Sentiment(polarity=-0.15555555555555556, subjectivity=0.5111111111111111)"
2912,"Sentiment(polarity=-0.15, subjectivity=0.3)"
2913,"Sentiment(polarity=0.125, subjectivity=0.6666666666666666)"
2914,"Sentiment(polarity=0.0, subjectivity=0.0)"
2915,"Sentiment(polarity=0.0, subjectivity=0.0)"
2916,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2917,"Sentiment(polarity=0.2681818181818182, subjectivity=0.6772727272727272)"
2918,"Sentiment(polarity=0.07500000000000001, subjectivity=0.30000000000000004)"
2919,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
2920,"Sentiment(polarity=0.5, subjectivity=0.6944444444444444)"
2921,"Sentiment(polarity=0.5, subjectivity=0.5)"
2922,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
2923,"Sentiment(polarity=0.0, subjectivity=0.0)"
2924,"Sentiment(polarity=0.0, subjectivity=0.0)"
2925,"Sentiment(polarity=0.2, subjectivity=0.9)"
2926,"Sentiment(polarity=0.4, subjectivity=0.8)"
2927,"Sentiment(polarity=0.0, subjectivity=0.0)"
2928,"Sentiment(polarity=0.0, subjectivity=0.0)"
2929,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
2930,"Sentiment(polarity=0.0, subjectivity=0.0)"
2931,"Sentiment(polarity=0.0, subjectivity=0.0)"
2932,"Sentiment(polarity=0.2333333333333333, subjectivity=0.688888888888889)"
2933,"Sentiment(polarity=0.5, subjectivity=0.5)"
2934,"Sentiment(polarity=0.0, subjectivity=0.0)"
2935,"Sentiment(polarity=-0.5, subjectivity=1.0)"
2936,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
2937,"Sentiment(polarity=0.2, subjectivity=0.2)"
2938,"Sentiment(polarity=-0.25, subjectivity=0.25)"
2939,"Sentiment(polarity=-0.25, subjectivity=0.15)"
2940,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
2941,"Sentiment(polarity=0.0, subjectivity=0.0)"
2942,"Sentiment(polarity=0.04428571428571429, subjectivity=0.3771428571428571)"
2943,"Sentiment(polarity=-0.15, subjectivity=0.7)"
2944,"Sentiment(polarity=0.0, subjectivity=0.0)"
2945,"Sentiment(polarity=-0.4, subjectivity=0.9)"
2946,"Sentiment(polarity=0.35, subjectivity=0.55)"
2947,"Sentiment(polarity=0.0, subjectivity=0.95)"
2948,"Sentiment(polarity=0.0, subjectivity=0.0)"
2949,"Sentiment(polarity=0.4, subjectivity=0.8)"
2950,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
2951,"Sentiment(polarity=0.0, subjectivity=0.0)"
2952,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
2953,"Sentiment(polarity=0.0, subjectivity=1.0)"
2954,"Sentiment(polarity=0.35000000000000003, subjectivity=0.45)"
2955,"Sentiment(polarity=-0.25, subjectivity=0.9166666666666667)"
2956,"Sentiment(polarity=0.0, subjectivity=0.0)"
2957,"Sentiment(polarity=0.0, subjectivity=0.0)"
2958,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
2959,"Sentiment(polarity=-0.4, subjectivity=0.4)"
2960,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
2961,"Sentiment(polarity=0.0, subjectivity=0.0)"
2962,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
2963,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2964,"Sentiment(polarity=0.0, subjectivity=0.0)"
2965,"Sentiment(polarity=0.2, subjectivity=0.45)"
2966,"Sentiment(polarity=0.0, subjectivity=1.0)"
2967,"Sentiment(polarity=0.0, subjectivity=0.0)"
2968,"Sentiment(polarity=0.18333333333333332, subjectivity=0.6833333333333332)"
2969,"Sentiment(polarity=0.0, subjectivity=0.0)"
2970,"Sentiment(polarity=-0.022222222222222227, subjectivity=0.05555555555555556)"
2971,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2972,"Sentiment(polarity=-0.0375, subjectivity=0.5708333333333333)"
2973,"Sentiment(polarity=0.0, subjectivity=0.0)"
2974,"Sentiment(polarity=0.0, subjectivity=0.0)"
2975,"Sentiment(polarity=0.0, subjectivity=0.0)"
2976,"Sentiment(polarity=0.0, subjectivity=0.0)"
2977,"Sentiment(polarity=0.0, subjectivity=0.0)"
2978,"Sentiment(polarity=0.375, subjectivity=0.41666666666666663)"
2979,"Sentiment(polarity=0.0, subjectivity=0.0)"
2980,"Sentiment(polarity=0.0, subjectivity=0.0)"
2981,"Sentiment(polarity=0.0, subjectivity=0.0)"
2982,"Sentiment(polarity=-0.1, subjectivity=0.175)"
2983,"Sentiment(polarity=-0.2, subjectivity=0.39999999999999997)"
2984,"Sentiment(polarity=0.0, subjectivity=0.0)"
2985,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
2986,"Sentiment(polarity=0.0, subjectivity=0.0)"
2987,"Sentiment(polarity=0.0, subjectivity=0.0)"
2988,"Sentiment(polarity=0.0, subjectivity=0.0)"
2989,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
2990,"Sentiment(polarity=0.0, subjectivity=0.3)"
2991,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
2992,"Sentiment(polarity=0.16666666666666666, subjectivity=0.20000000000000004)"
2993,"Sentiment(polarity=0.5, subjectivity=0.5)"
2994,"Sentiment(polarity=0.0, subjectivity=0.0)"
2995,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
2996,"Sentiment(polarity=0.0, subjectivity=0.0)"
2997,"Sentiment(polarity=0.0, subjectivity=0.0)"
2998,"Sentiment(polarity=0.0, subjectivity=0.0)"
2999,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
3000,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3001,"Sentiment(polarity=0.0, subjectivity=0.0)"
3002,"Sentiment(polarity=0.0, subjectivity=0.0)"
3003,"Sentiment(polarity=0.2, subjectivity=0.4)"
3004,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3005,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3006,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.6875)"
3007,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
3008,"Sentiment(polarity=0.0, subjectivity=0.0)"
3009,"Sentiment(polarity=0.0, subjectivity=0.0)"
3010,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3011,"Sentiment(polarity=-0.029545454545454552, subjectivity=0.3098484848484849)"
3012,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
3013,"Sentiment(polarity=0.0, subjectivity=0.0)"
3014,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
3015,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3016,"Sentiment(polarity=0.0, subjectivity=0.0)"
3017,"Sentiment(polarity=0.0, subjectivity=0.0)"
3018,"Sentiment(polarity=0.0, subjectivity=0.0)"
3019,"Sentiment(polarity=0.35, subjectivity=0.65)"
3020,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
3021,"Sentiment(polarity=0.2, subjectivity=0.2)"
3022,"Sentiment(polarity=-1.0, subjectivity=1.0)"
3023,"Sentiment(polarity=0.0, subjectivity=0.0)"
3024,"Sentiment(polarity=0.0, subjectivity=0.5)"
3025,"Sentiment(polarity=-0.1, subjectivity=0.2)"
3026,"Sentiment(polarity=0.0, subjectivity=0.4)"
3027,"Sentiment(polarity=0.0, subjectivity=0.0)"
3028,"Sentiment(polarity=-0.35, subjectivity=0.9)"
3029,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3030,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3031,"Sentiment(polarity=0.0, subjectivity=0.0)"
3032,"Sentiment(polarity=0.04999999999999999, subjectivity=0.7944444444444444)"
3033,"Sentiment(polarity=0.0, subjectivity=0.5)"
3034,"Sentiment(polarity=0.0, subjectivity=0.0)"
3035,"Sentiment(polarity=0.5, subjectivity=0.5)"
3036,"Sentiment(polarity=0.0, subjectivity=0.0)"
3037,"Sentiment(polarity=0.175, subjectivity=0.275)"
3038,"Sentiment(polarity=0.0, subjectivity=0.0)"
3039,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3040,"Sentiment(polarity=0.06818181818181818, subjectivity=0.25)"
3041,"Sentiment(polarity=0.0, subjectivity=0.0)"
3042,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3043,"Sentiment(polarity=0.35, subjectivity=0.55)"
3044,"Sentiment(polarity=0.0, subjectivity=0.0)"
3045,"Sentiment(polarity=0.1, subjectivity=0.4)"
3046,"Sentiment(polarity=0.0, subjectivity=0.0)"
3047,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3048,"Sentiment(polarity=0.65, subjectivity=0.6444444444444444)"
3049,"Sentiment(polarity=0.0, subjectivity=0.0)"
3050,"Sentiment(polarity=0.0, subjectivity=0.0)"
3051,"Sentiment(polarity=0.1595238095238095, subjectivity=0.3011904761904762)"
3052,"Sentiment(polarity=0.0, subjectivity=0.0)"
3053,"Sentiment(polarity=0.25, subjectivity=0.25)"
3054,"Sentiment(polarity=-0.13333333333333336, subjectivity=0.2333333333333333)"
3055,"Sentiment(polarity=-0.0875, subjectivity=0.0875)"
3056,"Sentiment(polarity=0.0, subjectivity=0.0)"
3057,"Sentiment(polarity=0.375, subjectivity=0.875)"
3058,"Sentiment(polarity=0.15000000000000002, subjectivity=0.49166666666666664)"
3059,"Sentiment(polarity=-0.3, subjectivity=0.6)"
3060,"Sentiment(polarity=-0.2380952380952381, subjectivity=0.319047619047619)"
3061,"Sentiment(polarity=0.06818181818181818, subjectivity=0.4772727272727273)"
3062,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3063,"Sentiment(polarity=0.0, subjectivity=0.0)"
3064,"Sentiment(polarity=-0.1, subjectivity=1.0)"
3065,"Sentiment(polarity=0.0, subjectivity=0.0)"
3066,"Sentiment(polarity=0.1, subjectivity=0.1)"
3067,"Sentiment(polarity=-0.5, subjectivity=1.0)"
3068,"Sentiment(polarity=0.5, subjectivity=0.3375)"
3069,"Sentiment(polarity=0.4, subjectivity=0.4)"
3070,"Sentiment(polarity=0.0, subjectivity=0.0)"
3071,"Sentiment(polarity=0.0, subjectivity=0.30000000000000004)"
3072,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3073,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
3074,"Sentiment(polarity=0.0, subjectivity=0.0)"
3075,"Sentiment(polarity=0.0, subjectivity=0.0)"
3076,"Sentiment(polarity=0.25, subjectivity=0.7444444444444445)"
3077,"Sentiment(polarity=0.55, subjectivity=0.375)"
3078,"Sentiment(polarity=-0.35625, subjectivity=0.64375)"
3079,"Sentiment(polarity=0.15, subjectivity=0.25)"
3080,"Sentiment(polarity=0.0, subjectivity=0.0)"
3081,"Sentiment(polarity=0.0, subjectivity=0.0)"
3082,"Sentiment(polarity=0.0, subjectivity=0.0)"
3083,"Sentiment(polarity=0.0, subjectivity=0.0)"
3084,"Sentiment(polarity=0.5, subjectivity=0.5)"
3085,"Sentiment(polarity=0.0, subjectivity=0.1)"
3086,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
3087,"Sentiment(polarity=0.43333333333333335, subjectivity=0.43333333333333335)"
3088,"Sentiment(polarity=0.225, subjectivity=0.5)"
3089,"Sentiment(polarity=0.0, subjectivity=0.0)"
3090,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3091,"Sentiment(polarity=-0.35, subjectivity=0.4)"
3092,"Sentiment(polarity=-0.05, subjectivity=0.3)"
3093,"Sentiment(polarity=0.2, subjectivity=0.3833333333333333)"
3094,"Sentiment(polarity=0.1, subjectivity=0.4)"
3095,"Sentiment(polarity=0.0, subjectivity=0.0)"
3096,"Sentiment(polarity=0.0, subjectivity=0.2)"
3097,"Sentiment(polarity=0.3, subjectivity=0.1)"
3098,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3099,"Sentiment(polarity=-0.1, subjectivity=0.2)"
3100,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
3101,"Sentiment(polarity=-0.50625, subjectivity=0.5)"
3102,"Sentiment(polarity=-0.025, subjectivity=0.25)"
3103,"Sentiment(polarity=0.0, subjectivity=0.5)"
3104,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.5)"
3105,"Sentiment(polarity=0.35, subjectivity=0.65)"
3106,"Sentiment(polarity=0.0, subjectivity=0.0)"
3107,"Sentiment(polarity=0.0, subjectivity=0.0)"
3108,"Sentiment(polarity=-0.375, subjectivity=0.625)"
3109,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3110,"Sentiment(polarity=0.0, subjectivity=0.0)"
3111,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
3112,"Sentiment(polarity=-0.25, subjectivity=0.25)"
3113,"Sentiment(polarity=0.0, subjectivity=0.0)"
3114,"Sentiment(polarity=0.04444444444444445, subjectivity=0.7777777777777778)"
3115,"Sentiment(polarity=0.5, subjectivity=0.6944444444444444)"
3116,"Sentiment(polarity=0.1, subjectivity=1.0)"
3117,"Sentiment(polarity=0.0, subjectivity=0.0)"
3118,"Sentiment(polarity=0.0, subjectivity=0.0)"
3119,"Sentiment(polarity=0.0, subjectivity=0.0)"
3120,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3121,"Sentiment(polarity=0.25, subjectivity=0.7444444444444445)"
3122,"Sentiment(polarity=0.35, subjectivity=0.65)"
3123,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3124,"Sentiment(polarity=0.14545454545454548, subjectivity=0.4181818181818182)"
3125,"Sentiment(polarity=0.024999999999999994, subjectivity=0.525)"
3126,"Sentiment(polarity=0.0, subjectivity=0.0)"
3127,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
3128,"Sentiment(polarity=0.425, subjectivity=0.5666666666666667)"
3129,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3130,"Sentiment(polarity=0.0, subjectivity=0.0)"
3131,"Sentiment(polarity=0.0, subjectivity=0.0)"
3132,"Sentiment(polarity=-0.33636363636363636, subjectivity=0.7727272727272727)"
3133,"Sentiment(polarity=0.0, subjectivity=0.0)"
3134,"Sentiment(polarity=0.0, subjectivity=0.0)"
3135,"Sentiment(polarity=0.0, subjectivity=0.0)"
3136,"Sentiment(polarity=-0.14583333333333331, subjectivity=0.5916666666666667)"
3137,"Sentiment(polarity=0.0, subjectivity=0.5)"
3138,"Sentiment(polarity=0.0, subjectivity=0.25)"
3139,"Sentiment(polarity=0.05, subjectivity=0.95)"
3140,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3141,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)"
3142,"Sentiment(polarity=0.0, subjectivity=0.0)"
3143,"Sentiment(polarity=0.0, subjectivity=0.0)"
3144,"Sentiment(polarity=0.0, subjectivity=0.0)"
3145,"Sentiment(polarity=0.0, subjectivity=0.0)"
3146,"Sentiment(polarity=0.2380952380952381, subjectivity=0.6428571428571429)"
3147,"Sentiment(polarity=-0.016666666666666607, subjectivity=0.7055555555555556)"
3148,"Sentiment(polarity=0.0, subjectivity=0.0)"
3149,"Sentiment(polarity=0.1, subjectivity=1.0)"
3150,"Sentiment(polarity=0.0, subjectivity=0.0)"
3151,"Sentiment(polarity=0.0, subjectivity=0.0)"
3152,"Sentiment(polarity=0.0, subjectivity=0.0)"
3153,"Sentiment(polarity=-0.25416666666666665, subjectivity=0.475)"
3154,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6)"
3155,"Sentiment(polarity=0.08, subjectivity=0.47)"
3156,"Sentiment(polarity=0.0, subjectivity=0.0)"
3157,"Sentiment(polarity=0.1431818181818182, subjectivity=0.5522727272727272)"
3158,"Sentiment(polarity=0.0, subjectivity=0.5)"
3159,"Sentiment(polarity=0.4, subjectivity=1.0)"
3160,"Sentiment(polarity=0.0, subjectivity=0.0)"
3161,"Sentiment(polarity=0.0, subjectivity=0.0)"
3162,"Sentiment(polarity=0.25, subjectivity=0.3125)"
3163,"Sentiment(polarity=0.25, subjectivity=0.4444444444444444)"
3165,"Sentiment(polarity=0.04428571428571429, subjectivity=0.3771428571428571)"
3166,"Sentiment(polarity=0.0375, subjectivity=0.4125)"
3167,"Sentiment(polarity=0.0, subjectivity=0.0)"
3168,"Sentiment(polarity=0.0, subjectivity=0.0)"
3169,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3170,"Sentiment(polarity=0.0, subjectivity=0.0)"
3171,"Sentiment(polarity=-0.375, subjectivity=0.625)"
3172,"Sentiment(polarity=-0.4, subjectivity=0.6)"
3173,"Sentiment(polarity=0.0, subjectivity=0.0)"
3174,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)"
3175,"Sentiment(polarity=0.0, subjectivity=0.0)"
3176,"Sentiment(polarity=0.0, subjectivity=0.0)"
3177,"Sentiment(polarity=0.0, subjectivity=0.0)"
3178,"Sentiment(polarity=0.25, subjectivity=0.7444444444444445)"
3179,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
3180,"Sentiment(polarity=-0.5000000000000001, subjectivity=0.8666666666666667)"
3181,"Sentiment(polarity=0.0, subjectivity=0.0)"
3182,"Sentiment(polarity=0.0, subjectivity=0.0)"
3183,"Sentiment(polarity=0.0, subjectivity=0.0)"
3184,"Sentiment(polarity=0.0, subjectivity=0.0)"
3185,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.6)"
3186,"Sentiment(polarity=0.0, subjectivity=0.0)"
3187,"Sentiment(polarity=0.0, subjectivity=0.0)"
3188,"Sentiment(polarity=0.25, subjectivity=0.25)"
3189,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3190,"Sentiment(polarity=0.0, subjectivity=0.0)"
3191,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
3192,"Sentiment(polarity=0.0, subjectivity=0.0)"
3193,"Sentiment(polarity=0.0, subjectivity=0.0)"
3194,"Sentiment(polarity=0.0, subjectivity=0.0)"
3195,"Sentiment(polarity=0.0, subjectivity=0.0)"
3196,"Sentiment(polarity=0.0, subjectivity=0.0)"
3197,"Sentiment(polarity=0.0, subjectivity=0.0)"
3198,"Sentiment(polarity=0.0, subjectivity=0.0)"
3199,"Sentiment(polarity=0.41666666666666663, subjectivity=0.5)"
3200,"Sentiment(polarity=0.35, subjectivity=0.4)"
3201,"Sentiment(polarity=0.0, subjectivity=0.5)"
3202,"Sentiment(polarity=0.0, subjectivity=0.0)"
