,text
3269,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3270,"Sentiment(polarity=0.1, subjectivity=0.4)"
3271,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.125)"
3272,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3273,"Sentiment(polarity=0.0, subjectivity=0.0)"
3274,"Sentiment(polarity=0.0, subjectivity=0.5)"
3275,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3276,"Sentiment(polarity=0.0, subjectivity=0.0)"
3277,"Sentiment(polarity=0.1, subjectivity=0.4)"
3278,"Sentiment(polarity=-0.03571428571428571, subjectivity=0.10714285714285714)"
3279,"Sentiment(polarity=0.5, subjectivity=0.5)"
3280,"Sentiment(polarity=0.0, subjectivity=0.0)"
3281,"Sentiment(polarity=0.4, subjectivity=0.8)"
3282,"Sentiment(polarity=-0.25, subjectivity=0.25)"
3283,"Sentiment(polarity=0.0, subjectivity=0.0)"
3284,"Sentiment(polarity=0.0, subjectivity=0.0)"
3285,"Sentiment(polarity=0.0, subjectivity=0.0)"
3286,"Sentiment(polarity=-0.1, subjectivity=0.2)"
3287,"Sentiment(polarity=0.0, subjectivity=0.0)"
3288,"Sentiment(polarity=0.0, subjectivity=0.0)"
3289,"Sentiment(polarity=0.5, subjectivity=0.9)"
3290,"Sentiment(polarity=0.0, subjectivity=0.0)"
3291,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.8666666666666666)"
3292,"Sentiment(polarity=0.0, subjectivity=0.0)"
3293,"Sentiment(polarity=0.0, subjectivity=0.0)"
3294,"Sentiment(polarity=0.6, subjectivity=0.95)"
3295,"Sentiment(polarity=0.0, subjectivity=0.0)"
3296,"Sentiment(polarity=0.0, subjectivity=0.0)"
3297,"Sentiment(polarity=-0.4, subjectivity=0.6)"
3298,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
3299,"Sentiment(polarity=0.0, subjectivity=0.0)"
3300,"Sentiment(polarity=0.0, subjectivity=0.0)"
3301,"Sentiment(polarity=-0.1, subjectivity=0.4)"
3302,"Sentiment(polarity=0.35, subjectivity=0.33333333333333337)"
3303,"Sentiment(polarity=0.0, subjectivity=0.0)"
3304,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.48333333333333334)"
3305,"Sentiment(polarity=0.19999999999999998, subjectivity=0.65)"
3306,"Sentiment(polarity=0.016666666666666677, subjectivity=0.26666666666666666)"
3307,"Sentiment(polarity=0.0, subjectivity=0.0)"
3308,"Sentiment(polarity=0.34285714285714286, subjectivity=0.7678571428571428)"
3309,"Sentiment(polarity=0.0, subjectivity=0.25)"
3310,"Sentiment(polarity=0.0, subjectivity=0.0)"
3311,"Sentiment(polarity=0.0, subjectivity=0.0)"
3312,"Sentiment(polarity=0.0, subjectivity=0.0)"
3313,"Sentiment(polarity=0.5, subjectivity=0.5)"
3314,"Sentiment(polarity=-0.6, subjectivity=0.9)"
3315,"Sentiment(polarity=0.15833333333333333, subjectivity=0.44791666666666663)"
3316,"Sentiment(polarity=0.3, subjectivity=0.0)"
3317,"Sentiment(polarity=0.0, subjectivity=0.0)"
3318,"Sentiment(polarity=0.0, subjectivity=0.05)"
3319,"Sentiment(polarity=-0.2, subjectivity=1.0)"
3320,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
3321,"Sentiment(polarity=-0.375, subjectivity=0.65)"
3322,"Sentiment(polarity=-0.125, subjectivity=1.0)"
3323,"Sentiment(polarity=0.0, subjectivity=0.0)"
3324,"Sentiment(polarity=-0.2, subjectivity=0.85)"
3325,"Sentiment(polarity=0.0, subjectivity=0.0)"
3326,"Sentiment(polarity=0.0, subjectivity=0.0)"
3327,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3333333333333333)"
3328,"Sentiment(polarity=0.0, subjectivity=0.0)"
3329,"Sentiment(polarity=0.0, subjectivity=0.0)"
3330,"Sentiment(polarity=0.0, subjectivity=0.0)"
3331,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
3332,"Sentiment(polarity=0.6, subjectivity=0.9)"
3333,"Sentiment(polarity=0.15, subjectivity=0.35000000000000003)"
3334,"Sentiment(polarity=0.0, subjectivity=0.16666666666666666)"
3335,"Sentiment(polarity=0.0, subjectivity=0.0)"
3336,"Sentiment(polarity=0.0, subjectivity=0.0)"
3337,"Sentiment(polarity=0.4666666666666667, subjectivity=0.8666666666666667)"
3338,"Sentiment(polarity=0.075, subjectivity=0.32499999999999996)"
3339,"Sentiment(polarity=0.0, subjectivity=1.0)"
3340,"Sentiment(polarity=0.0, subjectivity=0.05)"
3341,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)"
3342,"Sentiment(polarity=0.0, subjectivity=0.0)"
3343,"Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)"
3344,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.35000000000000003)"
3345,"Sentiment(polarity=0.18409090909090908, subjectivity=0.5386363636363637)"
3346,"Sentiment(polarity=0.0, subjectivity=0.6)"
3347,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
3348,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3349,"Sentiment(polarity=-0.25, subjectivity=0.25)"
3350,"Sentiment(polarity=-0.07708333333333334, subjectivity=0.2833333333333333)"
3351,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3352,"Sentiment(polarity=0.0, subjectivity=0.0)"
3353,"Sentiment(polarity=0.0, subjectivity=0.0)"
3354,"Sentiment(polarity=-0.7, subjectivity=0.8)"
3355,"Sentiment(polarity=0.125, subjectivity=0.31666666666666665)"
3356,"Sentiment(polarity=0.0, subjectivity=0.0)"
3357,"Sentiment(polarity=0.037500000000000006, subjectivity=0.4625)"
3358,"Sentiment(polarity=0.0, subjectivity=0.0)"
3359,"Sentiment(polarity=0.08, subjectivity=0.26999999999999996)"
3360,"Sentiment(polarity=0.0, subjectivity=0.0)"
3361,"Sentiment(polarity=0.0, subjectivity=0.0)"
3362,"Sentiment(polarity=0.0, subjectivity=0.0)"
3363,"Sentiment(polarity=0.005555555555555564, subjectivity=0.6666666666666667)"
3364,"Sentiment(polarity=0.0, subjectivity=0.0)"
3365,"Sentiment(polarity=0.0, subjectivity=0.0)"
3366,"Sentiment(polarity=0.11363636363636363, subjectivity=0.2727272727272727)"
3367,"Sentiment(polarity=0.0, subjectivity=0.0)"
3368,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3369,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
3370,"Sentiment(polarity=0.0, subjectivity=0.0)"
3371,"Sentiment(polarity=0.0, subjectivity=0.0)"
3372,"Sentiment(polarity=0.0, subjectivity=0.0)"
3373,"Sentiment(polarity=0.0, subjectivity=0.0)"
3374,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
3375,"Sentiment(polarity=0.0, subjectivity=0.0)"
3376,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
3377,"Sentiment(polarity=0.0, subjectivity=0.0)"
3378,"Sentiment(polarity=0.0, subjectivity=0.0)"
3379,"Sentiment(polarity=0.1, subjectivity=0.4)"
3380,"Sentiment(polarity=-0.6, subjectivity=0.7)"
3381,"Sentiment(polarity=0.0, subjectivity=0.0)"
3382,"Sentiment(polarity=0.2090909090909091, subjectivity=0.7651515151515151)"
3383,"Sentiment(polarity=0.0, subjectivity=0.3)"
3384,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
3385,"Sentiment(polarity=0.0, subjectivity=0.0)"
3386,"Sentiment(polarity=0.009090909090909087, subjectivity=0.3142857142857143)"
3387,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
3388,"Sentiment(polarity=0.5, subjectivity=0.5)"
3389,"Sentiment(polarity=0.15000000000000002, subjectivity=0.5333333333333333)"
3390,"Sentiment(polarity=0.0, subjectivity=0.0)"
3391,"Sentiment(polarity=0.2, subjectivity=0.2)"
3392,"Sentiment(polarity=0.0, subjectivity=0.0)"
3393,"Sentiment(polarity=0.0, subjectivity=0.0)"
3394,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.4666666666666666)"
3395,"Sentiment(polarity=0.0, subjectivity=0.0)"
3396,"Sentiment(polarity=0.0, subjectivity=0.0)"
3397,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3398,"Sentiment(polarity=0.0, subjectivity=0.0)"
3399,"Sentiment(polarity=0.0, subjectivity=0.0)"
3400,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
3401,"Sentiment(polarity=-0.0875, subjectivity=0.38749999999999996)"
3402,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3403,"Sentiment(polarity=-0.25, subjectivity=0.25)"
3404,"Sentiment(polarity=0.0, subjectivity=0.0)"
3405,"Sentiment(polarity=0.0, subjectivity=0.0)"
3406,"Sentiment(polarity=0.0, subjectivity=0.0)"
3407,"Sentiment(polarity=-0.1875, subjectivity=0.3839285714285714)"
3408,"Sentiment(polarity=0.0, subjectivity=0.0)"
3409,"Sentiment(polarity=0.5, subjectivity=1.0)"
3410,"Sentiment(polarity=0.0, subjectivity=0.0)"
3411,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3412,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
3413,"Sentiment(polarity=0.2, subjectivity=0.1)"
3414,"Sentiment(polarity=-0.25, subjectivity=0.4)"
3415,"Sentiment(polarity=0.07500000000000001, subjectivity=0.475)"
3416,"Sentiment(polarity=0.0, subjectivity=0.0)"
3417,"Sentiment(polarity=0.1, subjectivity=0.4)"
3418,"Sentiment(polarity=0.0, subjectivity=0.0)"
3419,"Sentiment(polarity=-0.45, subjectivity=1.0)"
3420,"Sentiment(polarity=-1.0, subjectivity=1.0)"
3421,"Sentiment(polarity=0.0, subjectivity=0.0)"
3422,"Sentiment(polarity=0.0, subjectivity=0.0)"
3423,"Sentiment(polarity=0.0, subjectivity=0.0)"
3424,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
3425,"Sentiment(polarity=-0.2, subjectivity=0.2)"
3426,"Sentiment(polarity=0.0, subjectivity=0.0)"
3427,"Sentiment(polarity=0.5, subjectivity=0.5)"
3428,"Sentiment(polarity=0.6, subjectivity=0.8)"
3429,"Sentiment(polarity=0.0, subjectivity=0.125)"
3430,"Sentiment(polarity=0.4000000000000001, subjectivity=0.7999999999999999)"
3431,"Sentiment(polarity=0.0, subjectivity=0.0)"
3432,"Sentiment(polarity=0.0, subjectivity=0.1)"
3433,"Sentiment(polarity=0.0, subjectivity=0.1)"
3434,"Sentiment(polarity=0.0, subjectivity=0.0)"
3435,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3436,"Sentiment(polarity=-0.3, subjectivity=0.45)"
3437,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.7272727272727273)"
3438,"Sentiment(polarity=0.0, subjectivity=0.0)"
3439,"Sentiment(polarity=0.0, subjectivity=0.0)"
3440,"Sentiment(polarity=0.0, subjectivity=0.25)"
3441,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
3442,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
3443,"Sentiment(polarity=0.05, subjectivity=0.2)"
3444,"Sentiment(polarity=0.0, subjectivity=0.0)"
3445,"Sentiment(polarity=0.0, subjectivity=0.0)"
3446,"Sentiment(polarity=0.0, subjectivity=0.0)"
3447,"Sentiment(polarity=0.1, subjectivity=0.4)"
3448,"Sentiment(polarity=0.7, subjectivity=0.95)"
3449,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3450,"Sentiment(polarity=0.0, subjectivity=0.0)"
3451,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
3452,"Sentiment(polarity=0.0, subjectivity=0.3)"
3453,"Sentiment(polarity=-0.5, subjectivity=1.0)"
3454,"Sentiment(polarity=0.06818181818181818, subjectivity=0.26573426573426573)"
3455,"Sentiment(polarity=0.0, subjectivity=0.0)"
3456,"Sentiment(polarity=0.0, subjectivity=0.0)"
3457,"Sentiment(polarity=0.26785714285714285, subjectivity=0.6928571428571428)"
3458,"Sentiment(polarity=0.0, subjectivity=0.0)"
3459,"Sentiment(polarity=0.15, subjectivity=0.25)"
3460,"Sentiment(polarity=0.0, subjectivity=0.0)"
3461,"Sentiment(polarity=-0.18333333333333335, subjectivity=0.4666666666666667)"
3462,"Sentiment(polarity=-0.5, subjectivity=0.3)"
3463,"Sentiment(polarity=0.0, subjectivity=0.0)"
3464,"Sentiment(polarity=0.0, subjectivity=0.0)"
3465,"Sentiment(polarity=0.0, subjectivity=0.0)"
3466,"Sentiment(polarity=0.5, subjectivity=0.5)"
3467,"Sentiment(polarity=0.0, subjectivity=0.0)"
3468,"Sentiment(polarity=0.0, subjectivity=0.0)"
3469,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
3470,"Sentiment(polarity=0.0, subjectivity=0.0)"
3471,"Sentiment(polarity=0.0, subjectivity=0.0)"
3472,"Sentiment(polarity=0.11388888888888887, subjectivity=0.5583333333333332)"
3473,"Sentiment(polarity=0.3666666666666667, subjectivity=0.3666666666666667)"
3474,"Sentiment(polarity=0.1, subjectivity=0.1)"
3475,"Sentiment(polarity=0.0, subjectivity=0.0)"
3476,"Sentiment(polarity=0.25, subjectivity=0.25)"
3477,"Sentiment(polarity=-0.03181818181818183, subjectivity=0.42727272727272725)"
3478,"Sentiment(polarity=0.0, subjectivity=0.0)"
3479,"Sentiment(polarity=0.31666666666666665, subjectivity=0.6111111111111112)"
3480,"Sentiment(polarity=0.0, subjectivity=0.0)"
3481,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
3482,"Sentiment(polarity=0.0, subjectivity=0.0)"
3483,"Sentiment(polarity=0.0, subjectivity=0.75)"
3484,"Sentiment(polarity=-0.2714285714285714, subjectivity=0.4746031746031745)"
3485,"Sentiment(polarity=0.0, subjectivity=0.5)"
3486,"Sentiment(polarity=0.1875, subjectivity=0.8041666666666666)"
3487,"Sentiment(polarity=0.0, subjectivity=0.0)"
3488,"Sentiment(polarity=0.06666666666666667, subjectivity=0.7333333333333334)"
3489,"Sentiment(polarity=0.0, subjectivity=0.0)"
3490,"Sentiment(polarity=0.0, subjectivity=0.0)"
3491,"Sentiment(polarity=0.0, subjectivity=0.0)"
3492,"Sentiment(polarity=0.0, subjectivity=0.0)"
3493,"Sentiment(polarity=0.4, subjectivity=0.8)"
3494,"Sentiment(polarity=0.0, subjectivity=0.0)"
3495,"Sentiment(polarity=0.0, subjectivity=0.0)"
3496,"Sentiment(polarity=0.7333333333333333, subjectivity=0.9666666666666667)"
3497,"Sentiment(polarity=0.0, subjectivity=0.0)"
3498,"Sentiment(polarity=0.0, subjectivity=0.0)"
3499,"Sentiment(polarity=0.0, subjectivity=0.0)"
3500,"Sentiment(polarity=0.0, subjectivity=0.1)"
3501,"Sentiment(polarity=0.0, subjectivity=0.0)"
3502,"Sentiment(polarity=0.45, subjectivity=0.6)"
3503,"Sentiment(polarity=0.25, subjectivity=0.75)"
3504,"Sentiment(polarity=0.25, subjectivity=0.25)"
3505,"Sentiment(polarity=0.0, subjectivity=0.0)"
3506,"Sentiment(polarity=0.0, subjectivity=0.0)"
3507,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
3508,"Sentiment(polarity=0.0, subjectivity=0.0)"
3509,"Sentiment(polarity=0.0, subjectivity=0.0)"
3510,"Sentiment(polarity=0.0, subjectivity=0.0)"
3511,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
3512,"Sentiment(polarity=0.0, subjectivity=0.0)"
3513,"Sentiment(polarity=0.2, subjectivity=0.1)"
3514,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3515,"Sentiment(polarity=0.0, subjectivity=0.0)"
3516,"Sentiment(polarity=0.35, subjectivity=0.55)"
3517,"Sentiment(polarity=0.0, subjectivity=0.0)"
3518,"Sentiment(polarity=0.4, subjectivity=0.8)"
3519,"Sentiment(polarity=0.0, subjectivity=0.0)"
3520,"Sentiment(polarity=0.0, subjectivity=0.125)"
3521,"Sentiment(polarity=0.125, subjectivity=0.4375)"
3522,"Sentiment(polarity=0.0, subjectivity=0.0)"
3523,"Sentiment(polarity=0.0, subjectivity=0.75)"
3524,"Sentiment(polarity=0.0, subjectivity=0.0)"
3525,"Sentiment(polarity=0.0, subjectivity=0.0)"
3526,"Sentiment(polarity=0.0, subjectivity=0.0)"
3527,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
3528,"Sentiment(polarity=0.4, subjectivity=1.0)"
3529,"Sentiment(polarity=0.0, subjectivity=0.0)"
3530,"Sentiment(polarity=0.5, subjectivity=1.0)"
3531,"Sentiment(polarity=0.0, subjectivity=0.0)"
3532,"Sentiment(polarity=0.0, subjectivity=0.0)"
3533,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3534,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3535,"Sentiment(polarity=0.0, subjectivity=0.0)"
3536,"Sentiment(polarity=0.0, subjectivity=0.0)"
3537,"Sentiment(polarity=-0.31111111111111106, subjectivity=0.3444444444444445)"
3538,"Sentiment(polarity=0.0, subjectivity=0.0)"
3539,"Sentiment(polarity=0.2076923076923077, subjectivity=0.41937321937321936)"
3540,"Sentiment(polarity=0.2, subjectivity=0.4)"
3541,"Sentiment(polarity=0.0, subjectivity=0.6)"
3542,"Sentiment(polarity=0.0, subjectivity=0.0)"
3543,"Sentiment(polarity=0.35, subjectivity=0.4)"
3544,"Sentiment(polarity=0.0, subjectivity=0.0)"
3545,"Sentiment(polarity=0.35, subjectivity=0.45000000000000007)"
3546,"Sentiment(polarity=0.0, subjectivity=0.0)"
3547,"Sentiment(polarity=0.05, subjectivity=0.65)"
3548,"Sentiment(polarity=0.15555555555555556, subjectivity=0.45555555555555555)"
3549,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3550,"Sentiment(polarity=0.0, subjectivity=0.0)"
3551,"Sentiment(polarity=-0.25, subjectivity=0.25)"
3552,"Sentiment(polarity=0.0, subjectivity=0.0)"
3553,"Sentiment(polarity=0.0, subjectivity=0.0)"
3554,"Sentiment(polarity=0.0, subjectivity=0.0)"
3555,"Sentiment(polarity=0.1875, subjectivity=0.475)"
3556,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
3557,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)"
3558,"Sentiment(polarity=0.037500000000000006, subjectivity=0.2875)"
3559,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
3560,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
3561,"Sentiment(polarity=0.0, subjectivity=0.0)"
3562,"Sentiment(polarity=0.1, subjectivity=0.4)"
3563,"Sentiment(polarity=0.3, subjectivity=0.45)"
3564,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3565,"Sentiment(polarity=0.0, subjectivity=0.0)"
3566,"Sentiment(polarity=-0.05454545454545454, subjectivity=0.5666666666666668)"
3567,"Sentiment(polarity=0.0, subjectivity=0.0)"
3568,"Sentiment(polarity=0.0, subjectivity=0.0)"
3569,"Sentiment(polarity=0.0, subjectivity=0.041666666666666664)"
3570,"Sentiment(polarity=0.0, subjectivity=0.0)"
3571,"Sentiment(polarity=0.10000000000000002, subjectivity=0.5666666666666667)"
3572,"Sentiment(polarity=0.0, subjectivity=0.0)"
3573,"Sentiment(polarity=0.0, subjectivity=0.0)"
3574,"Sentiment(polarity=0.0, subjectivity=0.0)"
3575,"Sentiment(polarity=0.0, subjectivity=0.1)"
3576,"Sentiment(polarity=0.07499999999999998, subjectivity=0.475)"
3577,"Sentiment(polarity=0.15000000000000002, subjectivity=0.29166666666666663)"
3578,"Sentiment(polarity=-0.03181818181818183, subjectivity=0.42727272727272725)"
3579,"Sentiment(polarity=0.5, subjectivity=0.5)"
3580,"Sentiment(polarity=0.045454545454545456, subjectivity=0.14909090909090908)"
3581,"Sentiment(polarity=0.0, subjectivity=0.0)"
3582,"Sentiment(polarity=0.0, subjectivity=0.0)"
3583,"Sentiment(polarity=0.0, subjectivity=0.0)"
3584,"Sentiment(polarity=0.0, subjectivity=0.0)"
3585,"Sentiment(polarity=0.0, subjectivity=0.0)"
3586,"Sentiment(polarity=0.0, subjectivity=0.5)"
3587,"Sentiment(polarity=0.0, subjectivity=0.0)"
3588,"Sentiment(polarity=-0.19999999999999998, subjectivity=0.3222222222222222)"
3589,"Sentiment(polarity=0.0, subjectivity=0.0)"
3590,"Sentiment(polarity=0.0, subjectivity=0.05)"
3591,"Sentiment(polarity=0.0, subjectivity=0.0)"
3592,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
3593,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
3594,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
3595,"Sentiment(polarity=0.0, subjectivity=0.0)"
3596,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.15)"
3597,"Sentiment(polarity=0.0, subjectivity=0.0)"
3598,"Sentiment(polarity=0.0, subjectivity=0.0)"
3599,"Sentiment(polarity=-0.0625, subjectivity=0.6875)"
3600,"Sentiment(polarity=0.17323232323232327, subjectivity=0.6126262626262626)"
3601,"Sentiment(polarity=0.0, subjectivity=0.0)"
3602,"Sentiment(polarity=0.0, subjectivity=0.1)"
3603,"Sentiment(polarity=0.0, subjectivity=0.0)"
3604,"Sentiment(polarity=0.0, subjectivity=0.0)"
3605,"Sentiment(polarity=0.0, subjectivity=0.3)"
3606,"Sentiment(polarity=0.2, subjectivity=0.4)"
3607,"Sentiment(polarity=0.2681818181818182, subjectivity=0.5772727272727273)"
3608,"Sentiment(polarity=-0.3, subjectivity=0.3)"
3609,"Sentiment(polarity=0.0, subjectivity=0.0)"
3610,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
3611,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
3612,"Sentiment(polarity=0.0, subjectivity=0.0)"
3613,"Sentiment(polarity=-0.25, subjectivity=0.825)"
3614,"Sentiment(polarity=-0.0625, subjectivity=0.6875)"
3615,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
3616,"Sentiment(polarity=0.4, subjectivity=0.8)"
3617,"Sentiment(polarity=0.15, subjectivity=0.25)"
3618,"Sentiment(polarity=0.0, subjectivity=0.0)"
3619,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
3620,"Sentiment(polarity=0.5, subjectivity=1.0)"
