,text
1429,"Sentiment(polarity=0.1, subjectivity=0.4)"
1430,"Sentiment(polarity=0.0, subjectivity=0.0)"
1431,"Sentiment(polarity=0.0, subjectivity=0.0)"
1432,"Sentiment(polarity=0.0, subjectivity=0.0)"
1433,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
1434,"Sentiment(polarity=0.8, subjectivity=0.7)"
1435,"Sentiment(polarity=0.4, subjectivity=0.8)"
1436,"Sentiment(polarity=0.0, subjectivity=0.0)"
1437,"Sentiment(polarity=0.044507575757575746, subjectivity=0.29071969696969696)"
1438,"Sentiment(polarity=0.0, subjectivity=0.0)"
1439,"Sentiment(polarity=-0.2, subjectivity=0.8)"
1440,"Sentiment(polarity=0.35, subjectivity=0.65)"
1441,"Sentiment(polarity=0.2, subjectivity=0.55)"
1442,"Sentiment(polarity=0.5, subjectivity=0.6)"
1443,"Sentiment(polarity=0.25, subjectivity=0.7)"
1444,"Sentiment(polarity=0.1, subjectivity=0.4)"
1445,"Sentiment(polarity=0.0, subjectivity=0.0)"
1446,"Sentiment(polarity=0.0, subjectivity=0.0)"
1447,"Sentiment(polarity=0.04999999999999999, subjectivity=0.25)"
1448,"Sentiment(polarity=0.0, subjectivity=0.0)"
1449,"Sentiment(polarity=-0.31111111111111106, subjectivity=0.3444444444444445)"
1450,"Sentiment(polarity=0.23863636363636365, subjectivity=0.3977272727272727)"
1451,"Sentiment(polarity=0.0, subjectivity=0.0)"
1452,"Sentiment(polarity=0.1, subjectivity=0.4)"
1453,"Sentiment(polarity=0.2833333333333333, subjectivity=0.6666666666666666)"
1454,"Sentiment(polarity=0.0, subjectivity=0.0)"
1455,"Sentiment(polarity=0.0, subjectivity=0.0)"
1456,"Sentiment(polarity=-0.1, subjectivity=0.2)"
1457,"Sentiment(polarity=0.07500000000000001, subjectivity=0.5791666666666666)"
1458,"Sentiment(polarity=0.0, subjectivity=0.0)"
1459,"Sentiment(polarity=0.0, subjectivity=0.0)"
1460,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
1461,"Sentiment(polarity=0.0, subjectivity=0.0)"
1462,"Sentiment(polarity=0.1, subjectivity=0.9)"
1463,"Sentiment(polarity=-0.6666666666666666, subjectivity=1.0)"
1464,"Sentiment(polarity=0.375, subjectivity=0.875)"
1465,"Sentiment(polarity=0.0, subjectivity=0.0)"
1466,"Sentiment(polarity=-0.5, subjectivity=0.5)"
1467,"Sentiment(polarity=0.0, subjectivity=0.0)"
1468,"Sentiment(polarity=0.0, subjectivity=0.0)"
1469,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
1470,"Sentiment(polarity=0.25, subjectivity=0.25)"
1471,"Sentiment(polarity=0.39999999999999997, subjectivity=0.7000000000000001)"
1472,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
1473,"Sentiment(polarity=0.4, subjectivity=0.5)"
1474,"Sentiment(polarity=1.0, subjectivity=1.0)"
1475,"Sentiment(polarity=0.0, subjectivity=0.0)"
1476,"Sentiment(polarity=0.0, subjectivity=0.0)"
1477,"Sentiment(polarity=0.0, subjectivity=0.0)"
1478,"Sentiment(polarity=0.0, subjectivity=0.4777777777777778)"
1479,"Sentiment(polarity=0.0, subjectivity=0.0)"
1480,"Sentiment(polarity=0.5, subjectivity=0.5)"
1481,"Sentiment(polarity=0.5, subjectivity=0.5)"
1482,"Sentiment(polarity=0.0, subjectivity=0.0)"
1483,"Sentiment(polarity=0.8, subjectivity=0.75)"
1484,"Sentiment(polarity=0.0, subjectivity=0.0)"
1485,"Sentiment(polarity=0.0, subjectivity=0.0)"
1486,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
1487,"Sentiment(polarity=0.0, subjectivity=0.0)"
1488,"Sentiment(polarity=0.0, subjectivity=0.0)"
1489,"Sentiment(polarity=0.0, subjectivity=0.0)"
1490,"Sentiment(polarity=0.0, subjectivity=0.0)"
1491,"Sentiment(polarity=-0.24999999999999997, subjectivity=0.5)"
1492,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
1493,"Sentiment(polarity=0.0, subjectivity=0.0)"
1494,"Sentiment(polarity=0.0, subjectivity=0.25)"
1495,"Sentiment(polarity=0.0, subjectivity=0.0)"
1496,"Sentiment(polarity=-0.125, subjectivity=0.875)"
1497,"Sentiment(polarity=-0.4, subjectivity=0.6)"
1498,"Sentiment(polarity=0.0, subjectivity=0.0)"
1499,"Sentiment(polarity=0.33409090909090916, subjectivity=0.7651515151515151)"
1500,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
1501,"Sentiment(polarity=-0.25, subjectivity=0.4)"
1502,"Sentiment(polarity=-0.3, subjectivity=0.4)"
1503,"Sentiment(polarity=0.4, subjectivity=0.6)"
1504,"Sentiment(polarity=0.0, subjectivity=0.0)"
1505,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
1506,"Sentiment(polarity=0.0, subjectivity=0.16666666666666666)"
1507,"Sentiment(polarity=-0.2, subjectivity=0.6)"
1508,"Sentiment(polarity=0.03125, subjectivity=0.3)"
1509,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
1510,"Sentiment(polarity=0.0, subjectivity=0.0)"
1511,"Sentiment(polarity=0.5, subjectivity=0.5)"
1512,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
1513,"Sentiment(polarity=-0.08571428571428572, subjectivity=0.15714285714285714)"
1514,"Sentiment(polarity=0.0, subjectivity=0.0)"
1515,"Sentiment(polarity=0.25, subjectivity=0.55)"
1516,"Sentiment(polarity=0.0, subjectivity=0.0)"
1517,"Sentiment(polarity=-0.010101010101010102, subjectivity=0.6292929292929293)"
1518,"Sentiment(polarity=0.0, subjectivity=0.0)"
1519,"Sentiment(polarity=0.25, subjectivity=0.7)"
1520,"Sentiment(polarity=0.0, subjectivity=0.0)"
1521,"Sentiment(polarity=-0.35, subjectivity=0.9)"
1522,"Sentiment(polarity=0.0, subjectivity=0.0)"
1523,"Sentiment(polarity=0.0, subjectivity=0.0)"
1524,"Sentiment(polarity=0.0, subjectivity=0.0)"
1525,"Sentiment(polarity=0.0, subjectivity=0.0)"
1526,"Sentiment(polarity=0.0, subjectivity=0.0)"
1527,"Sentiment(polarity=0.5, subjectivity=0.5)"
1528,"Sentiment(polarity=-0.9, subjectivity=1.0)"
1529,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)"
1530,"Sentiment(polarity=0.0, subjectivity=0.0)"
1531,"Sentiment(polarity=0.0, subjectivity=0.0)"
1532,"Sentiment(polarity=0.0, subjectivity=0.0)"
1533,"Sentiment(polarity=0.0, subjectivity=0.0)"
1535,"Sentiment(polarity=-0.21428571428571427, subjectivity=0.35714285714285715)"
1536,"Sentiment(polarity=-0.05, subjectivity=0.4)"
1537,"Sentiment(polarity=0.0, subjectivity=0.0)"
1538,"Sentiment(polarity=0.0, subjectivity=0.0)"
1539,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
1540,"Sentiment(polarity=-0.25, subjectivity=0.5)"
1541,"Sentiment(polarity=0.0, subjectivity=0.0)"
1542,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
1543,"Sentiment(polarity=0.0, subjectivity=0.6)"
1544,"Sentiment(polarity=0.0, subjectivity=1.0)"
1545,"Sentiment(polarity=-0.125, subjectivity=0.25)"
1546,"Sentiment(polarity=0.0, subjectivity=0.0)"
1547,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
1548,"Sentiment(polarity=-0.33636363636363636, subjectivity=0.7727272727272727)"
1549,"Sentiment(polarity=0.0, subjectivity=0.0)"
1550,"Sentiment(polarity=-0.3875, subjectivity=0.55)"
1551,"Sentiment(polarity=0.0, subjectivity=0.0)"
1552,"Sentiment(polarity=0.0, subjectivity=0.0)"
1553,"Sentiment(polarity=-0.2, subjectivity=0.6)"
1554,"Sentiment(polarity=0.0, subjectivity=0.07692307692307693)"
1555,"Sentiment(polarity=0.25, subjectivity=0.8500000000000001)"
1556,"Sentiment(polarity=0.0, subjectivity=0.0)"
1557,"Sentiment(polarity=0.4333333333333333, subjectivity=0.75)"
1558,"Sentiment(polarity=0.1, subjectivity=0.2875)"
1559,"Sentiment(polarity=0.0, subjectivity=0.0)"
1560,"Sentiment(polarity=0.0, subjectivity=0.16666666666666666)"
1561,"Sentiment(polarity=0.15, subjectivity=0.0)"
1562,"Sentiment(polarity=0.0, subjectivity=0.0)"
1563,"Sentiment(polarity=0.2, subjectivity=0.3)"
1564,"Sentiment(polarity=0.0625, subjectivity=0.8125)"
1565,"Sentiment(polarity=0.0, subjectivity=0.0)"
1566,"Sentiment(polarity=0.25, subjectivity=0.25)"
1567,"Sentiment(polarity=0.5, subjectivity=1.0)"
1568,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
1569,"Sentiment(polarity=0.15, subjectivity=0.625)"
1570,"Sentiment(polarity=0.5, subjectivity=0.5)"
1571,"Sentiment(polarity=0.25, subjectivity=0.7)"
1572,"Sentiment(polarity=0.075, subjectivity=0.625)"
1573,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.1)"
1574,"Sentiment(polarity=0.5, subjectivity=0.5)"
1575,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
1576,"Sentiment(polarity=0.0, subjectivity=0.1)"
1577,"Sentiment(polarity=0.0, subjectivity=0.0)"
1578,"Sentiment(polarity=0.25, subjectivity=0.5)"
1579,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
1580,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.13333333333333333)"
1581,"Sentiment(polarity=0.0, subjectivity=0.0)"
1582,"Sentiment(polarity=-0.2, subjectivity=0.6)"
1583,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
1584,"Sentiment(polarity=0.0, subjectivity=0.0)"
1585,"Sentiment(polarity=0.3, subjectivity=0.5875)"
1586,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)"
1587,"Sentiment(polarity=0.0, subjectivity=0.0)"
1588,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
1589,"Sentiment(polarity=0.0, subjectivity=0.0)"
1590,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
1591,"Sentiment(polarity=0.2611111111111111, subjectivity=0.4222222222222222)"
1592,"Sentiment(polarity=-0.5, subjectivity=1.0)"
1593,"Sentiment(polarity=0.09619047619047619, subjectivity=0.5009523809523809)"
1594,"Sentiment(polarity=0.2, subjectivity=0.425)"
1595,"Sentiment(polarity=0.0, subjectivity=0.0)"
1596,"Sentiment(polarity=0.4, subjectivity=0.8)"
1597,"Sentiment(polarity=0.0, subjectivity=0.0)"
1598,"Sentiment(polarity=0.025757575757575757, subjectivity=0.3151515151515151)"
1599,"Sentiment(polarity=0.1, subjectivity=0.4)"
1600,"Sentiment(polarity=0.0, subjectivity=0.0)"
1601,"Sentiment(polarity=0.0, subjectivity=0.5)"
1602,"Sentiment(polarity=-0.4, subjectivity=0.5)"
1603,"Sentiment(polarity=0.0, subjectivity=0.0)"
1604,"Sentiment(polarity=0.0, subjectivity=0.0)"
1605,"Sentiment(polarity=0.0, subjectivity=0.0)"
1606,"Sentiment(polarity=0.0, subjectivity=0.0)"
1607,"Sentiment(polarity=0.0, subjectivity=0.0)"
1608,"Sentiment(polarity=0.0, subjectivity=0.0)"
1609,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
1610,"Sentiment(polarity=0.0, subjectivity=0.0)"
1611,"Sentiment(polarity=0.0, subjectivity=0.0)"
1612,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
1613,"Sentiment(polarity=-0.35, subjectivity=0.9)"
1614,"Sentiment(polarity=0.5, subjectivity=0.5)"
1615,"Sentiment(polarity=-0.3, subjectivity=0.95)"
1616,"Sentiment(polarity=0.0, subjectivity=1.0)"
1617,"Sentiment(polarity=0.375, subjectivity=0.5)"
1618,"Sentiment(polarity=0.04166666666666667, subjectivity=0.26166666666666666)"
1619,"Sentiment(polarity=-0.1, subjectivity=0.1)"
1620,"Sentiment(polarity=-0.35, subjectivity=0.9)"
1621,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
1622,"Sentiment(polarity=0.0, subjectivity=0.25)"
1623,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
1624,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
1625,"Sentiment(polarity=0.0, subjectivity=0.0)"
1626,"Sentiment(polarity=0.0, subjectivity=0.0)"
1627,"Sentiment(polarity=0.0, subjectivity=0.6)"
1628,"Sentiment(polarity=0.1, subjectivity=0.4)"
1629,"Sentiment(polarity=0.0, subjectivity=0.0)"
1630,"Sentiment(polarity=-0.5, subjectivity=0.5)"
1631,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
1632,"Sentiment(polarity=-0.6, subjectivity=0.7)"
1633,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.21666666666666665)"
1634,"Sentiment(polarity=0.0, subjectivity=0.0)"
1635,"Sentiment(polarity=0.4, subjectivity=0.6)"
1636,"Sentiment(polarity=0.0, subjectivity=0.0)"
1637,"Sentiment(polarity=0.0, subjectivity=0.0)"
1638,"Sentiment(polarity=0.0, subjectivity=0.0)"
1639,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.6)"
1640,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
1641,"Sentiment(polarity=0.0, subjectivity=0.0)"
1642,"Sentiment(polarity=0.0, subjectivity=0.0)"
1643,"Sentiment(polarity=0.0, subjectivity=0.0)"
1644,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
1645,"Sentiment(polarity=0.0, subjectivity=0.0)"
1646,"Sentiment(polarity=0.0, subjectivity=0.3)"
1647,"Sentiment(polarity=0.0, subjectivity=0.0)"
1648,"Sentiment(polarity=0.0, subjectivity=0.0)"
1649,"Sentiment(polarity=0.0, subjectivity=1.0)"
1650,"Sentiment(polarity=0.1, subjectivity=0.4)"
1651,"Sentiment(polarity=0.0, subjectivity=0.0)"
1652,"Sentiment(polarity=0.0, subjectivity=0.0)"
1653,"Sentiment(polarity=-0.7, subjectivity=0.2)"
1654,"Sentiment(polarity=0.8, subjectivity=0.75)"
1655,"Sentiment(polarity=0.1, subjectivity=0.2)"
1656,"Sentiment(polarity=0.1, subjectivity=0.4)"
1657,"Sentiment(polarity=0.0, subjectivity=0.0)"
1658,"Sentiment(polarity=0.5, subjectivity=1.0)"
1659,"Sentiment(polarity=0.0, subjectivity=0.0)"
1660,"Sentiment(polarity=0.0, subjectivity=0.1)"
1661,"Sentiment(polarity=0.1, subjectivity=0.4)"
1662,"Sentiment(polarity=0.0, subjectivity=0.0)"
1663,"Sentiment(polarity=0.0, subjectivity=0.0)"
1664,"Sentiment(polarity=0.0, subjectivity=0.0)"
1665,"Sentiment(polarity=0.0, subjectivity=0.1875)"
1666,"Sentiment(polarity=0.04545454545454545, subjectivity=0.3333333333333333)"
1667,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
1668,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
1669,"Sentiment(polarity=0.0, subjectivity=0.0)"
1670,"Sentiment(polarity=-0.17500000000000002, subjectivity=0.325)"
1671,"Sentiment(polarity=0.0, subjectivity=0.0)"
1672,"Sentiment(polarity=0.0, subjectivity=0.0)"
1673,"Sentiment(polarity=0.0, subjectivity=0.0)"
1674,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
1675,"Sentiment(polarity=0.0, subjectivity=0.0)"
1676,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
1677,"Sentiment(polarity=0.0, subjectivity=0.0)"
1678,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
1679,"Sentiment(polarity=0.2, subjectivity=0.2)"
1680,"Sentiment(polarity=0.0, subjectivity=0.0)"
1681,"Sentiment(polarity=0.8, subjectivity=0.75)"
1682,"Sentiment(polarity=0.0, subjectivity=0.0)"
1683,"Sentiment(polarity=0.0, subjectivity=0.0)"
1684,"Sentiment(polarity=-0.25, subjectivity=0.4)"
1685,"Sentiment(polarity=0.0, subjectivity=0.0)"
1686,"Sentiment(polarity=0.25, subjectivity=0.8500000000000001)"
1687,"Sentiment(polarity=0.1, subjectivity=0.5)"
1688,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
1689,"Sentiment(polarity=0.0, subjectivity=0.0)"
1690,"Sentiment(polarity=0.1, subjectivity=0.4)"
1691,"Sentiment(polarity=0.4, subjectivity=1.0)"
1692,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
1693,"Sentiment(polarity=0.0, subjectivity=0.0)"
1694,"Sentiment(polarity=0.04583333333333334, subjectivity=0.35)"
1695,"Sentiment(polarity=0.0, subjectivity=0.0)"
1696,"Sentiment(polarity=0.1, subjectivity=0.5)"
1697,"Sentiment(polarity=0.0, subjectivity=0.0)"
1698,"Sentiment(polarity=0.5, subjectivity=0.5)"
1699,"Sentiment(polarity=-0.2, subjectivity=0.6)"
1700,"Sentiment(polarity=-0.35, subjectivity=0.3666666666666667)"
1701,"Sentiment(polarity=0.15, subjectivity=0.3333333333333333)"
1702,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.4727272727272727)"
1703,"Sentiment(polarity=0.0, subjectivity=0.0)"
1704,"Sentiment(polarity=0.0, subjectivity=0.0)"
1705,"Sentiment(polarity=0.0, subjectivity=0.0)"
1706,"Sentiment(polarity=0.6, subjectivity=0.9)"
1707,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.1)"
1708,"Sentiment(polarity=1.0, subjectivity=0.3)"
1709,"Sentiment(polarity=0.2, subjectivity=0.55)"
1710,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.03333333333333333)"
1711,"Sentiment(polarity=0.0, subjectivity=0.0)"
1712,"Sentiment(polarity=0.0, subjectivity=0.0)"
1713,"Sentiment(polarity=0.1, subjectivity=0.4)"
1714,"Sentiment(polarity=0.0, subjectivity=0.05)"
1715,"Sentiment(polarity=0.5, subjectivity=0.5)"
1716,"Sentiment(polarity=0.25, subjectivity=0.25)"
1717,"Sentiment(polarity=0.0, subjectivity=0.0)"
1718,"Sentiment(polarity=0.0, subjectivity=0.0)"
1719,"Sentiment(polarity=0.0, subjectivity=0.0)"
1720,"Sentiment(polarity=0.0, subjectivity=0.0)"
1721,"Sentiment(polarity=0.0, subjectivity=0.05)"
1722,"Sentiment(polarity=0.0, subjectivity=0.0)"
1723,"Sentiment(polarity=0.1, subjectivity=0.4)"
1724,"Sentiment(polarity=0.0, subjectivity=0.05)"
1725,"Sentiment(polarity=0.0, subjectivity=0.0)"
1726,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
1727,"Sentiment(polarity=-0.5, subjectivity=1.0)"
1728,"Sentiment(polarity=-0.2, subjectivity=0.15000000000000002)"
1729,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
1730,"Sentiment(polarity=-0.2, subjectivity=0.6)"
1731,"Sentiment(polarity=0.0, subjectivity=0.0)"
1732,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
1733,"Sentiment(polarity=0.1, subjectivity=0.4)"
1734,"Sentiment(polarity=0.0, subjectivity=0.0)"
1735,"Sentiment(polarity=0.0, subjectivity=1.0)"
1736,"Sentiment(polarity=0.0, subjectivity=1.0)"
1737,"Sentiment(polarity=0.033333333333333326, subjectivity=0.3)"
1738,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
1739,"Sentiment(polarity=-0.2, subjectivity=0.4)"
1740,"Sentiment(polarity=0.0, subjectivity=0.0)"
1741,"Sentiment(polarity=0.15, subjectivity=0.0)"
1742,"Sentiment(polarity=0.0, subjectivity=0.0)"
1743,"Sentiment(polarity=0.0, subjectivity=0.0)"
1745,"Sentiment(polarity=0.0, subjectivity=0.0)"
1746,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
1747,"Sentiment(polarity=0.0, subjectivity=0.0)"
1749,"Sentiment(polarity=0.0, subjectivity=0.0)"
1750,"Sentiment(polarity=0.0, subjectivity=0.0)"
1751,"Sentiment(polarity=0.25, subjectivity=0.375)"
1752,"Sentiment(polarity=-0.5, subjectivity=0.5)"
1753,"Sentiment(polarity=0.1875, subjectivity=0.375)"
1754,"Sentiment(polarity=0.0, subjectivity=0.0)"
1755,"Sentiment(polarity=0.0, subjectivity=0.0)"
1756,"Sentiment(polarity=0.24444444444444446, subjectivity=0.5)"
1757,"Sentiment(polarity=0.08333333333333333, subjectivity=0.1111111111111111)"
1758,"Sentiment(polarity=0.0, subjectivity=0.0)"
1759,"Sentiment(polarity=0.0, subjectivity=0.0)"
1760,"Sentiment(polarity=0.0, subjectivity=0.0)"
1761,"Sentiment(polarity=0.0, subjectivity=0.0)"
1762,"Sentiment(polarity=0.0, subjectivity=0.0)"
1763,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
1764,"Sentiment(polarity=-0.25, subjectivity=0.25)"
1765,"Sentiment(polarity=0.024999999999999994, subjectivity=0.325)"
1766,"Sentiment(polarity=0.0, subjectivity=0.0)"
1767,"Sentiment(polarity=0.0, subjectivity=0.0)"
1768,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
1769,"Sentiment(polarity=0.0, subjectivity=0.0)"
1770,"Sentiment(polarity=0.4, subjectivity=1.0)"
1771,"Sentiment(polarity=0.0, subjectivity=0.5)"
1772,"Sentiment(polarity=0.0, subjectivity=0.0)"
1773,"Sentiment(polarity=0.0, subjectivity=0.3)"
1774,"Sentiment(polarity=0.0, subjectivity=1.0)"
1775,"Sentiment(polarity=-0.125, subjectivity=0.375)"
1776,"Sentiment(polarity=0.3333333333333333, subjectivity=0.39999999999999997)"
1777,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
1778,"Sentiment(polarity=0.0, subjectivity=0.0)"
1779,"Sentiment(polarity=0.0, subjectivity=0.5)"
1780,"Sentiment(polarity=-0.0625, subjectivity=0.1875)"
1781,"Sentiment(polarity=-0.5, subjectivity=1.0)"
1782,"Sentiment(polarity=0.0, subjectivity=1.0)"
1783,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
1784,"Sentiment(polarity=-0.5, subjectivity=0.5)"
1785,"Sentiment(polarity=0.0, subjectivity=0.0)"
1786,"Sentiment(polarity=0.0, subjectivity=0.0)"
1787,"Sentiment(polarity=0.0, subjectivity=0.0)"
1788,"Sentiment(polarity=0.19166666666666665, subjectivity=0.3611111111111111)"
1789,"Sentiment(polarity=0.0, subjectivity=0.0)"
