,text
3135,"Sentiment(polarity=0.0, subjectivity=0.0)"
3136,"Sentiment(polarity=0.0, subjectivity=0.0)"
3137,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3138,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3139,"Sentiment(polarity=0.0, subjectivity=0.0)"
3140,"Sentiment(polarity=0.0, subjectivity=0.0)"
3141,"Sentiment(polarity=0.0, subjectivity=0.0)"
3142,"Sentiment(polarity=-0.1, subjectivity=0.5)"
3143,"Sentiment(polarity=0.0, subjectivity=0.0)"
3144,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
3145,"Sentiment(polarity=0.1, subjectivity=0.5)"
3146,"Sentiment(polarity=0.0, subjectivity=0.0)"
3147,"Sentiment(polarity=0.35, subjectivity=0.55)"
3148,"Sentiment(polarity=0.0, subjectivity=0.0)"
3149,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.5)"
3150,"Sentiment(polarity=0.0, subjectivity=0.0)"
3151,"Sentiment(polarity=0.0, subjectivity=0.0)"
3152,"Sentiment(polarity=0.225, subjectivity=0.6)"
3153,"Sentiment(polarity=0.2, subjectivity=0.45)"
3154,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3155,"Sentiment(polarity=0.06818181818181818, subjectivity=0.42727272727272725)"
3156,"Sentiment(polarity=0.05, subjectivity=0.2)"
3157,"Sentiment(polarity=0.4, subjectivity=0.9)"
3158,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3159,"Sentiment(polarity=0.0, subjectivity=0.0)"
3160,"Sentiment(polarity=0.1, subjectivity=0.23333333333333334)"
3161,"Sentiment(polarity=0.4, subjectivity=0.6)"
3162,"Sentiment(polarity=-0.6, subjectivity=0.9)"
3163,"Sentiment(polarity=0.1, subjectivity=0.4)"
3164,"Sentiment(polarity=0.0, subjectivity=0.0)"
3165,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
3166,"Sentiment(polarity=0.0, subjectivity=0.0)"
3167,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3168,"Sentiment(polarity=0.0, subjectivity=0.0)"
3169,"Sentiment(polarity=0.25, subjectivity=0.6)"
3170,"Sentiment(polarity=0.45, subjectivity=0.8500000000000001)"
3171,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
3172,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3173,"Sentiment(polarity=0.0, subjectivity=0.0)"
3174,"Sentiment(polarity=0.0, subjectivity=0.0)"
3175,"Sentiment(polarity=-0.8, subjectivity=1.0)"
3176,"Sentiment(polarity=0.05000000000000001, subjectivity=0.6916666666666667)"
3177,"Sentiment(polarity=0.9, subjectivity=0.65)"
3178,"Sentiment(polarity=0.0, subjectivity=0.0)"
3179,"Sentiment(polarity=-0.125, subjectivity=0.375)"
3180,"Sentiment(polarity=0.0, subjectivity=0.0)"
3181,"Sentiment(polarity=0.0, subjectivity=0.0)"
3182,"Sentiment(polarity=0.0, subjectivity=0.0)"
3183,"Sentiment(polarity=-0.5, subjectivity=0.9)"
3184,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3185,"Sentiment(polarity=0.0, subjectivity=0.0)"
3186,"Sentiment(polarity=0.0, subjectivity=0.0)"
3187,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3188,"Sentiment(polarity=0.39999999999999997, subjectivity=0.5666666666666667)"
3189,"Sentiment(polarity=-1.0, subjectivity=1.0)"
3190,"Sentiment(polarity=0.5, subjectivity=0.5)"
3191,"Sentiment(polarity=0.35, subjectivity=0.65)"
3192,"Sentiment(polarity=0.0, subjectivity=0.0)"
3193,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3194,"Sentiment(polarity=0.0, subjectivity=0.0)"
3195,"Sentiment(polarity=0.35, subjectivity=0.65)"
3196,"Sentiment(polarity=0.0, subjectivity=0.0)"
3197,"Sentiment(polarity=0.35, subjectivity=0.65)"
3198,"Sentiment(polarity=-0.175, subjectivity=0.16666666666666669)"
3199,"Sentiment(polarity=0.5, subjectivity=1.0)"
3200,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3201,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
3202,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
3203,"Sentiment(polarity=0.0, subjectivity=0.1)"
3204,"Sentiment(polarity=0.3, subjectivity=0.5)"
3205,"Sentiment(polarity=0.0, subjectivity=0.0)"
3206,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
3207,"Sentiment(polarity=0.0, subjectivity=0.038461538461538464)"
3208,"Sentiment(polarity=0.0, subjectivity=0.0)"
3209,"Sentiment(polarity=0.0, subjectivity=0.0)"
3210,"Sentiment(polarity=0.18253968253968253, subjectivity=0.4142857142857143)"
3211,"Sentiment(polarity=0.0, subjectivity=0.0)"
3212,"Sentiment(polarity=0.0, subjectivity=0.0)"
3213,"Sentiment(polarity=0.0, subjectivity=0.0)"
3214,"Sentiment(polarity=0.0, subjectivity=0.0)"
3215,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
3216,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
3217,"Sentiment(polarity=0.0, subjectivity=0.0)"
3218,"Sentiment(polarity=0.0, subjectivity=0.0)"
3219,"Sentiment(polarity=0.0, subjectivity=0.0)"
3220,"Sentiment(polarity=0.4, subjectivity=1.0)"
3221,"Sentiment(polarity=0.35, subjectivity=0.55)"
3222,"Sentiment(polarity=0.1, subjectivity=0.4)"
3223,"Sentiment(polarity=0.0, subjectivity=0.0)"
3224,"Sentiment(polarity=0.0, subjectivity=0.0)"
3225,"Sentiment(polarity=0.06818181818181818, subjectivity=0.6022727272727273)"
3226,"Sentiment(polarity=0.5, subjectivity=0.5)"
3227,"Sentiment(polarity=0.0, subjectivity=0.0)"
3228,"Sentiment(polarity=0.12323232323232325, subjectivity=0.5404040404040403)"
3229,"Sentiment(polarity=0.0, subjectivity=0.0)"
3230,"Sentiment(polarity=-0.1, subjectivity=0.1)"
3231,"Sentiment(polarity=0.35, subjectivity=0.55)"
3232,"Sentiment(polarity=0.0, subjectivity=0.0)"
3233,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3234,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
3235,"Sentiment(polarity=0.0, subjectivity=0.0)"
3236,"Sentiment(polarity=0.0, subjectivity=0.0)"
3237,"Sentiment(polarity=0.3, subjectivity=0.2)"
3238,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3239,"Sentiment(polarity=0.25, subjectivity=1.0)"
3240,"Sentiment(polarity=0.35, subjectivity=0.65)"
3241,"Sentiment(polarity=0.0, subjectivity=0.0)"
3242,"Sentiment(polarity=0.0, subjectivity=0.0)"
3243,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
3244,"Sentiment(polarity=-0.3, subjectivity=0.4)"
3245,"Sentiment(polarity=0.0, subjectivity=0.0)"
3246,"Sentiment(polarity=0.0, subjectivity=0.0)"
3247,"Sentiment(polarity=0.0, subjectivity=0.0)"
3248,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
3249,"Sentiment(polarity=0.0, subjectivity=0.0)"
3250,"Sentiment(polarity=0.0, subjectivity=0.0)"
3251,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3252,"Sentiment(polarity=0.0, subjectivity=0.0)"
3253,"Sentiment(polarity=-0.05, subjectivity=0.4)"
3254,"Sentiment(polarity=0.0, subjectivity=0.0)"
3255,"Sentiment(polarity=0.0, subjectivity=0.0)"
3256,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
3257,"Sentiment(polarity=0.16666666666666666, subjectivity=0.48484848484848486)"
3258,"Sentiment(polarity=0.0, subjectivity=0.0)"
3259,"Sentiment(polarity=0.0, subjectivity=0.0)"
3260,"Sentiment(polarity=0.0, subjectivity=0.0)"
3261,"Sentiment(polarity=0.0, subjectivity=0.0)"
3262,"Sentiment(polarity=0.4666666666666666, subjectivity=0.9666666666666667)"
3263,"Sentiment(polarity=0.15625, subjectivity=0.75)"
3264,"Sentiment(polarity=0.0, subjectivity=0.0)"
3265,"Sentiment(polarity=0.4, subjectivity=0.4)"
3266,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3267,"Sentiment(polarity=0.0, subjectivity=0.0)"
3268,"Sentiment(polarity=0.0, subjectivity=0.0)"
3269,"Sentiment(polarity=-0.15, subjectivity=0.8)"
3270,"Sentiment(polarity=-0.25, subjectivity=0.39999999999999997)"
3271,"Sentiment(polarity=0.0, subjectivity=0.0)"
3272,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3273,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
3274,"Sentiment(polarity=0.0, subjectivity=0.0)"
3275,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3276,"Sentiment(polarity=0.0, subjectivity=0.0)"
3277,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3278,"Sentiment(polarity=0.0, subjectivity=0.0)"
3279,"Sentiment(polarity=0.0, subjectivity=0.75)"
3280,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
3281,"Sentiment(polarity=0.0, subjectivity=0.0)"
3282,"Sentiment(polarity=0.35, subjectivity=0.55)"
3283,"Sentiment(polarity=-0.1, subjectivity=0.2)"
3284,"Sentiment(polarity=0.0, subjectivity=0.0)"
3285,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3286,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3287,"Sentiment(polarity=0.0, subjectivity=0.375)"
3288,"Sentiment(polarity=0.0, subjectivity=0.0)"
3289,"Sentiment(polarity=0.35, subjectivity=0.65)"
3290,"Sentiment(polarity=0.0, subjectivity=0.0)"
3291,"Sentiment(polarity=0.0, subjectivity=0.0)"
3292,"Sentiment(polarity=0.6, subjectivity=0.9)"
3293,"Sentiment(polarity=-0.3125, subjectivity=0.6875)"
3294,"Sentiment(polarity=0.0, subjectivity=0.0)"
3295,"Sentiment(polarity=0.0, subjectivity=0.75)"
3296,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3297,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
3298,"Sentiment(polarity=0.21363636363636362, subjectivity=0.3727272727272727)"
3299,"Sentiment(polarity=0.0, subjectivity=0.0)"
3300,"Sentiment(polarity=0.0, subjectivity=0.0)"
3301,"Sentiment(polarity=0.078125, subjectivity=0.525)"
3302,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3303,"Sentiment(polarity=0.0, subjectivity=0.0)"
3304,"Sentiment(polarity=0.0, subjectivity=0.0)"
3305,"Sentiment(polarity=0.35, subjectivity=0.65)"
3306,"Sentiment(polarity=0.0, subjectivity=0.0)"
3307,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3308,"Sentiment(polarity=0.0, subjectivity=0.0)"
3309,"Sentiment(polarity=0.0, subjectivity=0.0)"
3310,"Sentiment(polarity=0.0, subjectivity=0.0)"
3311,"Sentiment(polarity=0.11931818181818182, subjectivity=0.32386363636363635)"
3312,"Sentiment(polarity=0.35, subjectivity=0.65)"
3313,"Sentiment(polarity=0.0, subjectivity=0.0)"
3314,"Sentiment(polarity=0.6, subjectivity=1.0)"
3315,"Sentiment(polarity=0.0, subjectivity=0.0)"
3316,"Sentiment(polarity=0.0, subjectivity=0.1)"
3317,"Sentiment(polarity=0.35, subjectivity=0.65)"
3318,"Sentiment(polarity=0.0, subjectivity=0.0)"
3319,"Sentiment(polarity=0.1, subjectivity=0.4)"
3320,"Sentiment(polarity=0.0, subjectivity=0.0)"
3321,"Sentiment(polarity=0.0, subjectivity=0.0)"
3322,"Sentiment(polarity=0.0, subjectivity=0.0)"
3323,"Sentiment(polarity=-0.4, subjectivity=0.9)"
3324,"Sentiment(polarity=-1.0, subjectivity=1.0)"
3325,"Sentiment(polarity=-0.125, subjectivity=0.875)"
3326,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3327,"Sentiment(polarity=0.0, subjectivity=0.0)"
3328,"Sentiment(polarity=0.0, subjectivity=0.0)"
3329,"Sentiment(polarity=-0.8, subjectivity=0.8)"
3330,"Sentiment(polarity=0.0, subjectivity=0.0)"
3331,"Sentiment(polarity=-0.3, subjectivity=0.45)"
3332,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3333,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3334,"Sentiment(polarity=0.0, subjectivity=0.0)"
3335,"Sentiment(polarity=0.0, subjectivity=0.0)"
3336,"Sentiment(polarity=0.35, subjectivity=0.65)"
3337,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3338,"Sentiment(polarity=0.0, subjectivity=0.0)"
3339,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3340,"Sentiment(polarity=0.1, subjectivity=1.0)"
3341,"Sentiment(polarity=0.0, subjectivity=0.0)"
3342,"Sentiment(polarity=0.28484848484848485, subjectivity=0.6969696969696969)"
3343,"Sentiment(polarity=0.0, subjectivity=0.0)"
3344,"Sentiment(polarity=0.0, subjectivity=0.0)"
3345,"Sentiment(polarity=0.0, subjectivity=0.0)"
3346,"Sentiment(polarity=0.12323232323232325, subjectivity=0.5404040404040403)"
3347,"Sentiment(polarity=-0.2, subjectivity=0.6)"
3348,"Sentiment(polarity=-0.1, subjectivity=0.45)"
3349,"Sentiment(polarity=0.0, subjectivity=0.0)"
3350,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
3351,"Sentiment(polarity=-0.2, subjectivity=0.15000000000000002)"
3352,"Sentiment(polarity=0.0, subjectivity=0.0)"
3353,"Sentiment(polarity=0.0, subjectivity=0.0)"
3354,"Sentiment(polarity=0.8, subjectivity=0.75)"
3355,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3356,"Sentiment(polarity=0.0, subjectivity=0.0)"
3357,"Sentiment(polarity=0.1, subjectivity=0.5)"
3358,"Sentiment(polarity=0.1, subjectivity=0.4)"
3359,"Sentiment(polarity=0.0, subjectivity=0.0)"
3360,"Sentiment(polarity=0.35213675213675216, subjectivity=0.38974358974358975)"
3361,"Sentiment(polarity=0.0, subjectivity=0.0)"
3362,"Sentiment(polarity=-0.5, subjectivity=0.5)"
3363,"Sentiment(polarity=0.0, subjectivity=0.0)"
3364,"Sentiment(polarity=0.0, subjectivity=0.0)"
3365,"Sentiment(polarity=0.65, subjectivity=0.675)"
3366,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.35000000000000003)"
3367,"Sentiment(polarity=-0.3333333333333333, subjectivity=1.0)"
3368,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3369,"Sentiment(polarity=0.0, subjectivity=0.0)"
3370,"Sentiment(polarity=0.1607142857142857, subjectivity=0.39285714285714285)"
3371,"Sentiment(polarity=0.0, subjectivity=0.0)"
3372,"Sentiment(polarity=0.0, subjectivity=0.3384615384615385)"
3373,"Sentiment(polarity=-0.5, subjectivity=1.0)"
3374,"Sentiment(polarity=0.6, subjectivity=1.0)"
3375,"Sentiment(polarity=0.35, subjectivity=0.65)"
3376,"Sentiment(polarity=0.0, subjectivity=0.0)"
3377,"Sentiment(polarity=0.0, subjectivity=0.0)"
3378,"Sentiment(polarity=0.0, subjectivity=0.0)"
3379,"Sentiment(polarity=-0.15, subjectivity=0.4)"
3380,"Sentiment(polarity=0.0, subjectivity=0.0)"
3381,"Sentiment(polarity=0.6416666666666666, subjectivity=0.8666666666666667)"
3382,"Sentiment(polarity=0.3, subjectivity=0.4000000000000001)"
3383,"Sentiment(polarity=0.0, subjectivity=0.6)"
3384,"Sentiment(polarity=1.0, subjectivity=0.3)"
3385,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3386,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
3387,"Sentiment(polarity=0.8, subjectivity=0.7)"
3388,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
3389,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
3390,"Sentiment(polarity=-0.5, subjectivity=0.5)"
3391,"Sentiment(polarity=0.0, subjectivity=0.5)"
3392,"Sentiment(polarity=0.0, subjectivity=0.0)"
3393,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
3394,"Sentiment(polarity=0.0, subjectivity=0.0)"
3395,"Sentiment(polarity=0.0, subjectivity=0.1)"
3396,"Sentiment(polarity=0.4, subjectivity=1.0)"
3397,"Sentiment(polarity=0.8, subjectivity=0.75)"
3398,"Sentiment(polarity=0.0, subjectivity=0.0)"
3399,"Sentiment(polarity=0.0, subjectivity=0.0)"
3400,"Sentiment(polarity=0.0, subjectivity=0.0)"
3401,"Sentiment(polarity=0.8, subjectivity=0.7)"
3402,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
3403,"Sentiment(polarity=0.0, subjectivity=0.0)"
3404,"Sentiment(polarity=0.0, subjectivity=0.15)"
3405,"Sentiment(polarity=0.0, subjectivity=0.0)"
3406,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
3407,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.8333333333333333)"
3408,"Sentiment(polarity=0.0, subjectivity=0.0)"
3409,"Sentiment(polarity=0.1, subjectivity=0.1)"
3410,"Sentiment(polarity=-0.4, subjectivity=0.7)"
3411,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
3412,"Sentiment(polarity=0.0, subjectivity=0.0)"
3413,"Sentiment(polarity=0.5, subjectivity=0.5)"
3414,"Sentiment(polarity=0.07878787878787878, subjectivity=0.1931818181818182)"
3415,"Sentiment(polarity=0.35, subjectivity=0.65)"
3416,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
3417,"Sentiment(polarity=0.0, subjectivity=0.0)"
3418,"Sentiment(polarity=0.0, subjectivity=0.0)"
3419,"Sentiment(polarity=0.0, subjectivity=0.0)"
3420,"Sentiment(polarity=0.0, subjectivity=0.0)"
3421,"Sentiment(polarity=0.4375, subjectivity=1.0)"
3422,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3423,"Sentiment(polarity=0.0, subjectivity=0.0)"
3424,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
3425,"Sentiment(polarity=0.16666666666666666, subjectivity=0.6666666666666666)"
3426,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
3427,"Sentiment(polarity=0.0, subjectivity=0.0)"
3428,"Sentiment(polarity=0.2, subjectivity=0.9)"
3429,"Sentiment(polarity=0.0, subjectivity=0.0)"
3430,"Sentiment(polarity=0.0, subjectivity=0.0)"
3431,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
3432,"Sentiment(polarity=0.0, subjectivity=0.07777777777777778)"
3433,"Sentiment(polarity=0.0, subjectivity=0.05)"
3434,"Sentiment(polarity=0.0, subjectivity=0.0)"
3435,"Sentiment(polarity=0.05, subjectivity=0.0)"
3436,"Sentiment(polarity=0.0, subjectivity=0.05)"
3437,"Sentiment(polarity=0.0, subjectivity=0.0)"
3438,"Sentiment(polarity=0.04583333333333332, subjectivity=0.525)"
3439,"Sentiment(polarity=0.0, subjectivity=0.0)"
3440,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
3441,"Sentiment(polarity=-0.525, subjectivity=0.75)"
3442,"Sentiment(polarity=0.35, subjectivity=0.65)"
3443,"Sentiment(polarity=0.0, subjectivity=0.0)"
3444,"Sentiment(polarity=0.0, subjectivity=0.0)"
3445,"Sentiment(polarity=0.0, subjectivity=0.25)"
3446,"Sentiment(polarity=0.0, subjectivity=0.0)"
3447,"Sentiment(polarity=-0.075, subjectivity=0.5916666666666667)"
3448,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
3449,"Sentiment(polarity=0.0, subjectivity=0.0)"
3450,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3451,"Sentiment(polarity=0.05000000000000001, subjectivity=0.19166666666666665)"
3452,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3453,"Sentiment(polarity=0.0, subjectivity=0.0)"
3454,"Sentiment(polarity=-0.02500000000000001, subjectivity=0.625)"
3455,"Sentiment(polarity=0.19318181818181818, subjectivity=0.3939393939393939)"
3456,"Sentiment(polarity=-0.10000000000000002, subjectivity=0.08333333333333333)"
3457,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
3458,"Sentiment(polarity=0.0, subjectivity=0.0)"
3459,"Sentiment(polarity=0.0, subjectivity=0.0)"
3460,"Sentiment(polarity=-0.05965909090909091, subjectivity=0.6261363636363636)"
3461,"Sentiment(polarity=0.0, subjectivity=0.0)"
3462,"Sentiment(polarity=0.0, subjectivity=0.0)"
3463,"Sentiment(polarity=0.26666666666666666, subjectivity=0.5166666666666666)"
3464,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
3465,"Sentiment(polarity=0.0, subjectivity=0.0)"
3466,"Sentiment(polarity=-0.11666666666666665, subjectivity=0.5333333333333333)"
3467,"Sentiment(polarity=0.11666666666666671, subjectivity=0.48333333333333334)"
3468,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
3469,"Sentiment(polarity=0.0, subjectivity=0.0)"
3470,"Sentiment(polarity=0.0, subjectivity=0.0)"
3471,"Sentiment(polarity=0.0, subjectivity=0.375)"
3472,"Sentiment(polarity=0.0, subjectivity=0.0)"
3473,"Sentiment(polarity=-0.07765151515151517, subjectivity=0.5208333333333333)"
3474,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
3475,"Sentiment(polarity=-0.5, subjectivity=1.0)"
3476,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
3477,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
