,text
2169,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
2170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2171,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2172,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
2173,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2174,"{'neg': 0.411, 'neu': 0.589, 'pos': 0.0, 'compound': -0.5984}"
2175,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.1139}"
2176,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
2177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2178,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}"
2179,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2180,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}"
2181,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2182,"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.8176}"
2183,"{'neg': 0.256, 'neu': 0.56, 'pos': 0.184, 'compound': -0.2263}"
2184,"{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.4939}"
2185,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
2186,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
2187,"{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.8957}"
2188,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2189,"{'neg': 0.312, 'neu': 0.569, 'pos': 0.119, 'compound': -0.5759}"
2190,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2191,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
2192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2193,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.3818}"
2194,"{'neg': 0.244, 'neu': 0.625, 'pos': 0.131, 'compound': -0.4215}"
2195,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2196,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
2197,"{'neg': 0.561, 'neu': 0.439, 'pos': 0.0, 'compound': -0.7506}"
2198,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
2199,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}"
2200,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
2201,"{'neg': 0.114, 'neu': 0.65, 'pos': 0.236, 'compound': 0.3612}"
2202,"{'neg': 0.441, 'neu': 0.559, 'pos': 0.0, 'compound': -0.836}"
2203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2204,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2206,"{'neg': 0.387, 'neu': 0.347, 'pos': 0.266, 'compound': -0.4767}"
2207,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2208,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
2209,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
2210,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
2211,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2212,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
2213,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}"
2214,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.7906}"
2215,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
2216,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
2217,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
2218,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}"
2219,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
2220,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
2221,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
2222,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
2223,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2224,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.5859}"
2225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2226,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
2227,"{'neg': 0.198, 'neu': 0.609, 'pos': 0.193, 'compound': -0.0258}"
2228,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.0772}"
2229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2230,"{'neg': 0.514, 'neu': 0.486, 'pos': 0.0, 'compound': -0.8126}"
2231,"{'neg': 0.234, 'neu': 0.468, 'pos': 0.298, 'compound': 0.2732}"
2232,"{'neg': 0.142, 'neu': 0.533, 'pos': 0.325, 'compound': 0.4767}"
2233,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2234,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2236,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2238,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6486}"
2239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2242,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
2243,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2244,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7096}"
2245,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.5574}"
2246,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
2247,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}"
2248,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2250,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2251,"{'neg': 0.475, 'neu': 0.38, 'pos': 0.146, 'compound': -0.6369}"
2252,"{'neg': 0.197, 'neu': 0.656, 'pos': 0.148, 'compound': -0.2263}"
2253,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
2254,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
2255,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2256,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}"
2257,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.0258}"
2258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2259,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.5574}"
2260,"{'neg': 0.229, 'neu': 0.602, 'pos': 0.169, 'compound': -0.25}"
2261,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
2262,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2263,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
2264,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
2265,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.2732}"
2266,"{'neg': 0.147, 'neu': 0.698, 'pos': 0.155, 'compound': 0.0258}"
2267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2268,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2269,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}"
2270,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}"
2271,"{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.891}"
2272,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
2273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2274,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.431}"
2275,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}"
2276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2277,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2278,"{'neg': 0.286, 'neu': 0.599, 'pos': 0.115, 'compound': -0.4005}"
2279,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2280,"{'neg': 0.299, 'neu': 0.544, 'pos': 0.156, 'compound': -0.4767}"
2281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2282,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}"
2283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2284,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}"
2285,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
2286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2287,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
2288,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
2289,"{'neg': 0.281, 'neu': 0.493, 'pos': 0.227, 'compound': -0.2732}"
2290,"{'neg': 0.0, 'neu': 0.307, 'pos': 0.693, 'compound': 0.8519}"
2291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2292,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
2293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2294,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}"
2295,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.7783}"
2296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2298,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2300,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2302,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.7269}"
2303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2304,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2305,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
2306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2307,"{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.6369}"
2308,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2309,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2311,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
2312,"{'neg': 0.617, 'neu': 0.167, 'pos': 0.217, 'compound': -0.5267}"
2313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2314,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5256}"
2315,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2318,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
2319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2321,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2322,"{'neg': 0.379, 'neu': 0.455, 'pos': 0.167, 'compound': -0.4215}"
2323,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.6278}"
2324,"{'neg': 0.22, 'neu': 0.488, 'pos': 0.293, 'compound': 0.2263}"
2325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2326,"{'neg': 0.52, 'neu': 0.48, 'pos': 0.0, 'compound': -0.7579}"
2327,"{'neg': 0.527, 'neu': 0.473, 'pos': 0.0, 'compound': -0.8316}"
2328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2330,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
2331,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}"
2332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2333,"{'neg': 0.277, 'neu': 0.541, 'pos': 0.182, 'compound': -0.34}"
2334,"{'neg': 0.185, 'neu': 0.519, 'pos': 0.296, 'compound': 0.128}"
2335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2336,"{'neg': 0.194, 'neu': 0.672, 'pos': 0.134, 'compound': -0.2023}"
2337,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2338,"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.4019}"
2339,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2342,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
2343,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
2344,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
2345,"{'neg': 0.563, 'neu': 0.238, 'pos': 0.198, 'compound': -0.6808}"
2346,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
2347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2348,"{'neg': 0.603, 'neu': 0.397, 'pos': 0.0, 'compound': -0.8442}"
2349,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2350,"{'neg': 0.236, 'neu': 0.637, 'pos': 0.127, 'compound': -0.4019}"
2351,"{'neg': 0.314, 'neu': 0.413, 'pos': 0.273, 'compound': 0.128}"
2352,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
2353,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
2354,"{'neg': 0.548, 'neu': 0.337, 'pos': 0.115, 'compound': -0.8402}"
2355,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
2356,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
2357,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
2358,"{'neg': 0.235, 'neu': 0.504, 'pos': 0.261, 'compound': 0.3182}"
2359,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2361,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
2362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2363,"{'neg': 0.52, 'neu': 0.48, 'pos': 0.0, 'compound': -0.7579}"
2364,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
2365,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
2366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2367,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.5448}"
2368,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
2369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2370,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
2371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2372,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
2373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2374,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.5267}"
2375,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}"
2376,"{'neg': 0.476, 'neu': 0.291, 'pos': 0.233, 'compound': -0.3612}"
2377,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
2378,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
2379,"{'neg': 0.267, 'neu': 0.586, 'pos': 0.147, 'compound': -0.4295}"
2380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2381,"{'neg': 0.401, 'neu': 0.599, 'pos': 0.0, 'compound': -0.7717}"
2382,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
2383,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4228}"
2384,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
2385,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.7964}"
2386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2387,"{'neg': 0.254, 'neu': 0.649, 'pos': 0.097, 'compound': -0.5994}"
2388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2389,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}"
2390,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}"
2391,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
2392,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.5719}"
2393,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
2394,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
2395,"{'neg': 0.209, 'neu': 0.588, 'pos': 0.203, 'compound': -0.0258}"
2396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2397,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.6705}"
2398,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
2399,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.3732}"
2400,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
2401,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2403,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.5994}"
2404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2405,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2407,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2409,"{'neg': 0.667, 'neu': 0.333, 'pos': 0.0, 'compound': -0.4588}"
2410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2411,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
2412,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
2413,"{'neg': 0.24, 'neu': 0.577, 'pos': 0.183, 'compound': -0.1531}"
2414,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
2415,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
2416,"{'neg': 0.331, 'neu': 0.493, 'pos': 0.176, 'compound': -0.296}"
2417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2418,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
2419,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
2420,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2422,"{'neg': 0.185, 'neu': 0.403, 'pos': 0.411, 'compound': 0.4215}"
2423,"{'neg': 0.265, 'neu': 0.645, 'pos': 0.09, 'compound': -0.5719}"
2424,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}"
2425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2426,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.6705}"
2427,"{'neg': 0.072, 'neu': 0.419, 'pos': 0.509, 'compound': 0.8074}"
2428,"{'neg': 0.681, 'neu': 0.319, 'pos': 0.0, 'compound': -0.7506}"
2429,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
2430,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2431,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.2411}"
2432,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.1027}"
2433,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}"
2434,"{'neg': 0.314, 'neu': 0.424, 'pos': 0.263, 'compound': -0.1531}"
2435,"{'neg': 0.237, 'neu': 0.593, 'pos': 0.17, 'compound': -0.2263}"
2436,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.6486}"
2437,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.3818}"
2438,"{'neg': 0.2, 'neu': 0.562, 'pos': 0.237, 'compound': 0.1531}"
2439,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.7906}"
2440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2441,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
2442,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2443,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
2444,"{'neg': 0.157, 'neu': 0.5, 'pos': 0.343, 'compound': 0.3832}"
2445,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}"
2446,"{'neg': 0.309, 'neu': 0.537, 'pos': 0.154, 'compound': -0.5106}"
2447,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2448,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}"
2449,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
2450,"{'neg': 0.67, 'neu': 0.33, 'pos': 0.0, 'compound': -0.7269}"
2451,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
2452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2453,"{'neg': 0.49, 'neu': 0.51, 'pos': 0.0, 'compound': -0.7713}"
2454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2455,"{'neg': 0.142, 'neu': 0.672, 'pos': 0.187, 'compound': 0.1531}"
2456,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.34}"
2457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2460,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
2461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2462,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
2463,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}"
2464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2465,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
2466,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
2467,"{'neg': 0.49, 'neu': 0.51, 'pos': 0.0, 'compound': -0.8271}"
2468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
